episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
1179,3492.33,0.9965040982715603,0.11920292675495148,0.9990712083762339,0.7469879984855652,0.8262408659531245,0.7307826280593872,0.664731502532959,0.4971421957015991,0.5097349467333103,0.4909640848636627,0.6735294117647059,0.5041806232982704,0.6735294117647059,0.11422532796859741,2.1834259033203125,2.069200575351715,287,626,0.43656378984451294,1,2.7795727252960205,2.1834259033203125,0.06839093565940857,986,0.001273161731660366,0.2033744752407074,0.0,0.0,2.0860543251037598,0.85,0.18050001561641693,2.865387439727783,0.2378067672252655,0,,0,-2.1834259033203125,1.0,0,0.0004982520476914942,0.9965040683746338,phase1_class1
1180,3495.29,0.991378413997415,0.11920292675495148,0.9940545115136552,0.7491785883903503,0.8220920125728954,0.7295438051223755,0.6566716432571411,0.5003722310066223,0.4644276474713629,0.4909640848636627,0.49537815126050416,0.3941259720671485,0.49537815126050416,0.11142502725124359,2.188098430633545,2.0766734033823013,287,626,0.4117920398712158,1,2.7795727252960205,2.188098430633545,0.07621000707149506,986,0.0009940497111529112,0.2794056236743927,0.0,0.0,2.074313163757324,0.85,0.16850000619888306,2.880934238433838,0.2740647792816162,0,,0,-2.188098430633545,1.0,0,0.0004956892225891352,0.9913784265518188,phase1_class1
1181,3498.26,0.993722820539881,0.11920292675495148,0.9964559266987871,0.7426068186759949,0.8240780045076457,0.7238408327102661,0.6518518924713135,0.49776920676231384,0.4568801415992252,0.4909640848636627,0.4983193277310925,0.39351530822119063,0.4983193277310925,0.10643795132637024,2.1899726390838623,2.083534687757492,287,626,0.4038395285606384,1,2.7795727252960205,2.1899726390838623,0.06984205543994904,986,0.0010563688119873405,0.23664920032024384,0.0,0.0,2.090665578842163,0.85,0.1300000101327896,2.865151882171631,0.2864784002304077,0,,0,-2.1899726390838623,1.0,0,0.0004968614084646106,0.9937227964401245,phase1_class1
1182,3501.22,0.9906708290991065,0.11920292675495148,0.9961992869080099,0.74479740858078,0.8238657610947717,0.730826735496521,0.6695035696029663,0.5004690289497375,0.530212287517672,0.4909640848636627,0.5453781512605043,0.4594190123601889,0.5453781512605043,0.10915663093328476,2.260725736618042,2.1515691056847572,287,626,0.4227132201194763,1,2.7795727252960205,2.260725736618042,0.06812859326601028,986,0.0012487162603065372,0.22456589341163635,0.0,0.0,2.104968309402466,0.85,0.20400001108646393,2.874602794647217,0.2338913381099701,0,,0,-2.260725736618042,1.0,0,0.0004953354364261031,0.9906708598136902,phase1_class1
1183,3504.18,0.9924340344715267,0.11920292675495148,0.9943722560165227,0.7426068186759949,0.822354790131692,0.7299037575721741,0.6713286638259888,0.5046148896217346,0.5207779051775,0.4909640848636627,0.48277310924369743,0.4242869875222816,0.48277310924369743,0.12727029621601105,2.1557371616363525,2.0284668654203415,287,626,0.4133373498916626,1,2.7795727252960205,2.1557371616363525,0.06217058002948761,986,0.0010579575318843126,0.35214394330978394,0.0,0.0,2.1405928134918213,0.85,0.164000004529953,2.86649489402771,0.27361658215522766,0,,0,-2.1557371616363525,1.0,0,0.0004962169914506376,0.9924339652061462,phase1_class1
1184,3507.14,0.9787642239833015,0.11920292675495148,0.9895694256462586,0.7360351085662842,0.8183828062621913,0.7123469710350037,0.6298003196716309,0.5053383708000183,0.438868542040053,0.4909640848636627,0.5285714285714286,0.40364635364635365,0.5285714285714286,0.10609475523233414,2.328946352005005,2.2228515967726707,287,626,0.4155612587928772,1,2.7795727252960205,2.328946352005005,0.08016557991504669,986,0.0012108132941648364,0.2265705168247223,0.0,0.0,2.029831647872925,0.85,0.17250001430511475,2.8499341011047363,0.24965766072273254,0,,0,-2.328946352005005,1.0,0,0.0004893821896985173,0.9787642955780029,phase1_class1
1185,3510.1,0.9990859031677246,0.11920292675495148,1.0,0.7469879984855652,0.8283077125213506,0.7301598787307739,0.6627737283706665,0.4947858154773712,0.5033451703754829,0.4909640848636627,0.51890756302521,0.4305327025915261,0.51890756302521,0.101502425968647,2.0799007415771484,1.9783983156085014,287,626,0.39489805698394775,1,2.7795727252960205,2.0799007415771484,0.07382483780384064,986,0.0009670201689004898,0.2796282470226288,0.0,0.0,2.0675275325775146,0.85,0.19500000774860382,2.8745169639587402,0.2525521218776703,0,,0,-2.0799007415771484,1.0,0,0.0004995429771952331,0.9990859627723694,phase1_class1
1186,3513.06,0.9934957506376516,0.11920292675495148,0.994219494236298,0.7349398136138916,0.822228454766886,0.7250684499740601,0.6729729175567627,0.5039548277854919,0.5098963609444401,0.4909640848636627,0.5092436974789916,0.42969677381442084,0.5092436974789916,0.1469729095697403,2.0571131706237793,1.910140261054039,287,626,0.38165363669395447,1,2.7795727252960205,2.0571131706237793,0.059228166937828064,986,0.0011059154057875276,0.34469956159591675,0.0,0.0,2.1790361404418945,0.85,0.1915000081062317,2.8702750205993652,0.24461084604263306,0,,0,-2.0571131706237793,1.0,0,0.0004967479617334902,0.9934958219528198,phase1_class1
1187,3516.03,0.9941683297098912,0.11920292675495148,0.9986923591612767,0.7535597085952759,0.8259275542484057,0.7389482259750366,0.6771879196166992,0.5020807385444641,0.5021874408611727,0.4909640848636627,0.3966386554621849,0.3674834968952616,0.3966386554621849,0.10331802815198898,2.2403225898742676,2.1370045617222786,287,626,0.4052801728248596,1,2.7795727252960205,2.2403225898742676,0.08146756887435913,986,0.0013533474411815405,0.15115690231323242,0.0,0.0,2.0188071727752686,0.85,0.13100001215934753,2.8653712272644043,0.2661609351634979,0,,0,-2.2403225898742676,1.0,0,0.0004970841691829264,0.9941683411598206,phase1_class1
1188,3518.99,0.9902348941153054,0.11920292675495148,0.9931807141307701,0.7404162287712097,0.8213693742862052,0.7264922857284546,0.6647807359695435,0.5001992583274841,0.49783482316794864,0.4909640848636627,0.3936974789915967,0.3709246635717224,0.3936974789915967,0.1257682740688324,2.19781756401062,2.0720492899417877,287,626,0.3635949194431305,1,2.7795727252960205,2.19781756401062,0.07024011015892029,986,0.0012001929571852088,0.23909015953540802,0.0,0.0,2.1099417209625244,0.85,0.1875000149011612,2.845458745956421,0.24706462025642395,0,,0,-2.19781756401062,1.0,0,0.0004951175069436431,0.990234911441803,phase1_class1
1189,3521.95,0.9976177919394907,0.11920292675495148,0.9989062256535911,0.7415115237236023,0.826104423759134,0.7301928997039795,0.6749311685562134,0.4987167716026306,0.5434315548084736,0.4909640848636627,0.49747899159663866,0.4457091927680163,0.49747899159663866,0.12984336912631989,2.114377975463867,1.9845346063375473,287,626,0.4174107313156128,1,2.7795727252960205,2.114377975463867,0.0494137741625309,986,0.0009419115376658738,0.4241977632045746,0.0,0.0,2.2410318851470947,0.85,0.17150001227855682,2.86496639251709,0.2649923264980316,0,,0,-2.114377975463867,1.0,0,0.0004988089203834534,0.9976178407669067,phase1_class1
1190,3524.91,0.9920523166656494,0.11920292675495148,1.0,0.7568455934524536,0.8334470351616586,0.7444601058959961,0.6882022023200989,0.4898485243320465,0.5413943961438701,0.4909640848636627,0.646218487394958,0.5027629233511587,0.646218487394958,0.09691576659679413,2.2968831062316895,2.1999673396348953,287,626,0.45121997594833374,1,2.7795727252960205,2.2968831062316895,0.08435621857643127,986,0.0014757246244698763,0.12598282098770142,0.0,0.0,2.006176471710205,0.85,0.14350000023841858,2.862971305847168,0.25723493099212646,0,,0,-2.2968831062316895,1.0,0,0.0004960261867381632,0.9920523762702942,phase1_class1
1191,3527.88,0.9629526835845378,0.11920292675495148,0.9939872963303564,0.7404162287712097,0.8220364250123808,0.7250255346298218,0.6599712371826172,0.5101147294044495,0.5072692055081208,0.4909640848636627,0.6021008403361345,0.47354459266223975,0.6021008403361345,0.1087372675538063,2.436082601547241,2.327345333993435,287,626,0.46063345670700073,1,2.7795727252960205,2.436082601547241,0.07528822869062424,986,0.0009599291952326894,0.2016402930021286,0.0,0.0,2.060460329055786,0.85,0.19350001215934753,2.842750072479248,0.24176856875419617,0,,0,-2.436082601547241,1.0,0,0.00048147636698558927,0.9629526734352112,phase1_class1
1192,3530.84,0.9538267935713685,0.11920292675495148,0.9978796664904813,0.7458927035331726,0.8252554501076377,0.7271987795829773,0.655786395072937,0.4982436001300812,0.4705279914506128,0.4909640848636627,0.42689075630252105,0.36862353332941566,0.42689075630252105,0.09314554184675217,2.4720635414123535,2.3789179995656013,287,626,0.43505191802978516,1,2.7795727252960205,2.4720635414123535,0.07427696883678436,986,0.0010955901816487312,0.15836063027381897,0.0,0.0,2.0780746936798096,0.85,0.20250001549720764,2.8814611434936523,0.23656252026557922,0,,0,-2.4720635414123535,1.0,0,0.00047691341023892164,0.9538267850875854,phase1_class1
1193,3533.8,0.9933363199234009,0.11920292675495148,1.0,0.7480832934379578,0.8282571783754283,0.7324041128158569,0.6676300764083862,0.49400267004966736,0.4942002204138883,0.4909640848636627,0.5306722689075631,0.4273407964584436,0.5306722689075631,0.10849841684103012,2.2791337966918945,2.1706353798508644,287,626,0.43333113193511963,1,2.7795727252960205,2.2791337966918945,0.06444262713193893,986,0.0011314088478684425,0.24018685519695282,0.0,0.0,2.1236352920532227,0.85,0.16300000250339508,2.86505389213562,0.2677516043186188,0,,0,-2.2791337966918945,1.0,0,0.0004966681590303779,0.9933363199234009,phase1_class1
1194,3536.76,0.9983729124069214,0.11920292675495148,1.0,0.7382256388664246,0.8285250093488169,0.7223988771438599,0.6561151742935181,0.4902689456939697,0.4939107880353108,0.4909640848636627,0.5218487394957982,0.42983878866231806,0.5218487394957982,0.11117544770240784,2.137633800506592,2.026458352804184,287,626,0.38892167806625366,1,2.7795727252960205,2.137633800506592,0.062267009168863297,986,0.0011992893414571881,0.27890822291374207,0.0,0.0,2.16064715385437,0.85,0.18200001120567322,2.8731417655944824,0.24463777244091034,0,,0,-2.137633800506592,1.0,0,0.0004991864552721381,0.9983729124069214,phase1_class1
1195,3539.7,0.9904687186203426,0.11920292675495148,0.9913781251241189,0.7294633388519287,0.8198786169814944,0.7199821472167969,0.6684563755989075,0.5138147473335266,0.5432924046264652,0.4909640848636627,0.5836134453781512,0.48994192082427374,0.5836134453781512,0.15749575197696686,2.080263137817383,1.922767385840416,287,626,0.4067261815071106,1,2.7795727252960205,2.080263137817383,0.06379619985818863,986,0.0012721307575702667,0.28809604048728943,0.0,0.0,2.1353018283843994,0.85,0.2005000114440918,2.856990337371826,0.2524377107620239,0,,0,-2.080263137817383,1.0,0,0.0004952343879267573,0.9904687404632568,phase1_class1
1196,3542.66,0.9979173833396879,0.11920292675495148,0.9988695628263371,0.7469879984855652,0.8260741032715805,0.7313915491104126,0.6666666269302368,0.5002725720405579,0.4703888412686044,0.4909640848636627,0.3819327731092437,0.34398003956827483,0.3819327731092437,0.12451803684234619,2.084102153778076,1.95958411693573,287,626,0.33810290694236755,1,2.7795727252960205,2.084102153778076,0.06714295595884323,986,0.0010249842889606953,0.22548019886016846,0.0,0.0,2.1062655448913574,0.85,0.17100000381469727,2.883166551589966,0.26243868470191956,0,,0,-2.084102153778076,1.0,0,0.0004989586886949837,0.9979173541069031,phase1_class1
1197,3545.61,0.9795748716078394,0.11920292675495148,0.9797682298270431,0.7217963337898254,0.8102771292562385,0.7084988355636597,0.6462395787239075,0.5175765156745911,0.4442620030947001,0.4909640848636627,0.3848739495798319,0.3408718732248144,0.3848739495798319,0.17698659002780914,1.926561713218689,1.7495751231908798,287,626,0.31061553955078125,1,2.7795727252960205,1.926561713218689,0.06310110539197922,986,0.0010147079592570662,0.28573673963546753,0.0,0.0,2.133601188659668,0.85,0.13100001215934753,2.8851406574249268,0.2726268470287323,0,,0,-1.926561713218689,1.0,0,0.0004897874314337969,0.9795748591423035,phase1_class1
1198,3548.56,0.9791565315006293,0.11920292675495148,0.9927835335021861,0.7393209338188171,0.8210409023377097,0.7240164279937744,0.6590257883071899,0.5030671954154968,0.49362135565673315,0.4909640848636627,0.6021008403361345,0.4645535836712308,0.6021008403361345,0.12205836921930313,2.35210919380188,2.2300508245825768,287,626,0.4480689764022827,1,2.7795727252960205,2.35210919380188,0.08057981729507446,986,0.0015372287016361952,0.13295286893844604,0.0,0.0,2.035341739654541,0.85,0.140500009059906,2.8415205478668213,0.26968470215797424,0,,0,-2.35210919380188,1.0,0,0.0004895782913081348,0.9791565537452698,phase1_class1
1199,3551.51,0.9891845234577682,0.11920292675495148,0.9894655476357059,0.7382256388664246,0.8182968982141233,0.7214590907096863,0.6531204581260681,0.5089647173881531,0.41826318308824345,0.4909640848636627,0.28991596638655465,0.2728301110654052,0.28991596638655465,0.16141954064369202,1.9629637002944946,1.8015441596508026,287,626,0.3079727292060852,1,2.7795727252960205,1.9629637002944946,0.07356324791908264,986,0.0007754123071208596,0.2927666902542114,0.0,0.0,2.0714566707611084,0.85,0.14500001072883606,2.85642147064209,0.2691693902015686,0,,0,-1.9629637002944946,1.0,0,0.0004945922992192209,0.9891844987869263,phase1_class1
1200,3554.46,0.9908522263476547,0.11920292675495148,0.9914514507786267,0.7327492237091064,0.8199392579566013,0.7202481031417847,0.661111056804657,0.5037211775779724,0.5033563023900436,0.4909640848636627,0.476890756302521,0.41568480539068775,0.476890756302521,0.13755765557289124,2.0385072231292725,1.9009495675563812,287,626,0.34420040249824524,1,2.7795727252960205,2.0385072231292725,0.074551060795784,986,0.0008052540360949934,0.3058307468891144,0.0,0.0,2.091519355773926,0.85,0.17150001227855682,2.840540647506714,0.2513875365257263,0,,0,-2.0385072231292725,1.0,0,0.0004954261239618063,0.9908522367477417,phase1_class1
1201,3557.43,0.997204921162804,0.11920292675495148,0.9989551094232632,0.7393209338188171,0.826144851075872,0.7265917062759399,0.667597770690918,0.49607300758361816,0.5122118199730605,0.4909640848636627,0.5542016806722689,0.4527585159938101,0.5542016806722689,0.1224653348326683,2.145052671432495,2.022587336599827,287,626,0.3860591650009155,1,2.7795727252960205,2.145052671432495,0.0693446695804596,986,0.001470731571316719,0.25130388140678406,0.0,0.0,2.10371732711792,0.85,0.16750000417232513,2.8628194332122803,0.27289339900016785,0,,0,-2.145052671432495,1.0,0,0.0004986024578101933,0.9972048997879028,phase1_class1
1202,3560.39,0.8849917010998942,0.11920292675495148,0.9992178596852496,0.7393209338188171,0.8263621479033383,0.7246124744415283,0.6609687209129333,0.4964909255504608,0.5406652491901459,0.4909640848636627,0.6823529411764706,0.5332344126461773,0.6823529411764706,0.07922344654798508,2.5748329162597656,2.4956094697117805,287,626,0.4936399757862091,1,2.7795727252960205,2.5748329162597656,0.07087484002113342,986,0.0012276889756321907,0.1866084784269333,0.0,0.0,2.1084282398223877,0.85,0.15900000929832458,2.8661627769470215,0.2450927197933197,0,,0,-2.5748329162597656,1.0,0,0.00044249588972888887,0.8849917650222778,phase1_class1
1203,3563.35,0.8482353091239929,0.11920292675495148,1.0,0.7382256388664246,0.8278983859393793,0.7127286195755005,0.6271450519561768,0.4935704469680786,0.42797586579243246,0.4909640848636627,0.442436974789916,0.357249123425594,0.442436974789916,0.0718129575252533,2.607490062713623,2.5356771051883698,287,626,0.4083259701728821,1,2.7795727252960205,2.607490062713623,0.08198410272598267,986,0.0015704736579209566,0.11871283501386642,0.0,0.0,2.033212900161743,0.85,0.1745000034570694,2.852982759475708,0.24668000638484955,0,,0,-2.607490062713623,1.0,0,0.0004241176648065448,0.8482353091239929,phase1_class1
1204,3566.31,0.9989901185035706,0.11920292675495148,1.0,0.7469879984855652,0.8325323671204632,0.7342348098754883,0.6760168075561523,0.4911459684371948,0.5531553695272233,0.4909640848636627,0.6344537815126051,0.5127813363107481,0.6344537815126051,0.10589287430047989,2.089885711669922,1.983992837369442,287,626,0.46442121267318726,1,2.7795727252960205,2.089885711669922,0.05538707226514816,986,0.0018943024333566427,0.14902842044830322,0.0,0.0,2.1604528427124023,0.85,0.14500001072883606,2.882936716079712,0.2617199718952179,0,,0,-2.089885711669922,1.0,0,0.0004994950722903013,0.9989901185035706,phase1_class1
1205,3569.26,0.9917148473352696,0.11920292675495148,0.9932845921413229,0.7404162287712097,0.8214552823342732,0.7228262424468994,0.6530014872550964,0.500573992729187,0.4696596943148802,0.4909640848636627,0.5071428571428571,0.40666833166833166,0.5071428571428571,0.11892446130514145,2.134720802307129,2.0157963410019875,287,626,0.3873692452907562,1,2.7795727252960205,2.134720802307129,0.060928236693143845,986,0.0009584499057382345,0.2839689552783966,0.0,0.0,2.188237190246582,0.85,0.12550000846385956,2.8961055278778076,0.2906017005443573,0,,0,-2.134720802307129,1.0,0,0.0004958574427291751,0.9917148947715759,phase1_class1
1206,3572.24,0.9882844680529631,0.11920292675495148,0.9890683670071218,0.7393209338188171,0.8179684262656277,0.7230963706970215,0.6560693383216858,0.5083860754966736,0.47895492647304383,0.4909640848636627,0.4445378151260504,0.38410706940118705,0.4445378151260504,0.11629035323858261,2.0656373500823975,1.9493469968438148,287,626,0.370250403881073,1,2.7795727252960205,2.0656373500823975,0.06181103736162186,986,0.0016080643981695175,0.2580503225326538,0.0,0.0,2.143338441848755,0.85,0.14550000429153442,2.8702008724212646,0.2825107276439667,0,,0,-2.0656373500823975,1.0,0,0.000494142237585038,0.9882844686508179,phase1_class1
1207,3575.19,0.9955409169197083,0.11920292675495148,1.0,0.7480832934379578,0.8319107971256178,0.7355182766914368,0.6778711080551147,0.48602911829948425,0.5445892843227839,0.4909640848636627,0.5630252100840336,0.4734872970167088,0.5630252100840336,0.10013948380947113,2.238737106323242,2.138597622513771,287,626,0.43330225348472595,1,2.7795727252960205,2.238737106323242,0.062391504645347595,986,0.0009721212554723024,0.2841930687427521,0.0,0.0,2.145962953567505,0.85,0.16500000655651093,2.8633627891540527,0.25733888149261475,0,,0,-2.238737106323242,1.0,0,0.0004977704375050962,0.9955408573150635,phase1_class1
