episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
219,650.16,0.9465660579104568,0.11920292675495148,0.984077418967046,0.7543859481811523,0.8296811890922176,0.7392103672027588,0.676300585269928,0.5010837316513062,0.46547716707683895,0.4133550822734833,0.608371040723982,0.4384664267436578,0.608371040723982,0.13837532699108124,2.0443170070648193,1.905941680073738,276,636,0.37959855794906616,1,2.3671367168426514,2.0443170070648193,0.01601431332528591,984,0.018046412616968155,0.944862961769104,0.0,0.0,2.5638768672943115,0.85,0.0,2.9596123695373535,0.4641609787940979,0,,0,-2.0443170070648193,1.0,0,0.00047328308573924005,0.946566104888916,phase1_class1
220,653.13,0.9783929115760704,0.11920292675495148,0.9833140487174479,0.7489035129547119,0.8290375873549996,0.7358143925666809,0.6770099401473999,0.501029372215271,0.5129887886245557,0.4133550822734833,0.6260180995475113,0.4802323567309029,0.6260180995475113,0.14612138271331787,1.8378993272781372,1.6917779445648193,276,636,0.3565526008605957,1,2.3671367168426514,1.8378993272781372,0.015057049691677094,984,0.015916742384433746,0.9166538715362549,0.0,0.0,2.595057487487793,0.85,0.011500000953674316,2.9442355632781982,0.4463047385215759,0,,0,-1.8378993272781372,1.0,0,0.0004891964490525424,0.9783928990364075,phase1_class1
221,656.12,0.9464512877479199,0.11920292675495148,0.9831156926683396,0.75,0.8288703522579272,0.7336435317993164,0.6676384806632996,0.49848121404647827,0.456043204812688,0.4133550822734833,0.5936651583710406,0.42942429637799795,0.5936651583710406,0.1412910521030426,2.0420455932617188,1.9007545411586761,276,636,0.3839169144630432,1,2.3671367168426514,2.0420455932617188,0.01820027083158493,984,0.01890583708882332,0.9338237643241882,0.0,0.0,2.524683952331543,0.85,0.005500000435858965,2.942369222640991,0.4571635127067566,0,,0,-2.0420455932617188,1.0,0,0.00047322563477791846,0.9464512467384338,phase1_class1
222,659.1,0.9457857950431611,0.11920292675495148,0.9829954768810014,0.7543859481811523,0.8287689976536409,0.743485689163208,0.6906077265739441,0.5019012093544006,0.5313781788351107,0.4133550822734833,0.6554298642533936,0.4997938551561901,0.6554298642533936,0.12830309569835663,2.0435919761657715,1.9152888804674149,276,636,0.41352882981300354,1,2.3671367168426514,2.0435919761657715,0.015969978645443916,984,0.02337026223540306,0.9338493347167969,0.0,0.0,2.5714526176452637,0.85,0.005500000435858965,2.950591564178467,0.45749804377555847,0,,0,-2.0435919761657715,1.0,0,0.0004728928906843066,0.9457857608795166,phase1_class1
223,662.09,0.8988188914801838,0.11920292675495148,0.9863735405052069,0.7521929740905762,0.8316170620340855,0.739673376083374,0.6825842261314392,0.4975854456424713,0.5229012852064534,0.4133550822734833,0.634841628959276,0.4882344513103851,0.634841628959276,0.11592206358909607,2.1342549324035645,2.0183328688144684,276,636,0.4134683609008789,1,2.3671367168426514,2.1342549324035645,0.0164063461124897,984,0.01640799641609192,0.9391540884971619,0.0,0.0,2.532850503921509,0.85,0.001500000013038516,2.9558398723602295,0.460450142621994,0,,0,-2.1342549324035645,1.0,0,0.0004494094755500555,0.8988189101219177,phase1_class1
224,665.06,0.6125348282044504,0.11920292675495148,0.9825807324146845,0.7565789818763733,0.8284193242688532,0.7406529188156128,0.6763848662376404,0.4964236319065094,0.5028028438610884,0.4133550822734833,0.6823529411764706,0.4974232592019441,0.6823529411764706,0.09431186318397522,2.3167388439178467,2.2224269807338715,276,636,0.4268947243690491,1,2.3671367168426514,2.3167388439178467,0.020332982763648033,984,0.014658952131867409,0.9184964895248413,0.0,0.0,2.5242252349853516,0.85,0.00800000037997961,2.944828748703003,0.44705328345298767,0,,0,-2.3167388439178467,1.0,0,0.0003062674368266016,0.6125348210334778,phase1_class1
225,668.03,0.9517579015681326,0.11920292675495148,0.9869866410206322,0.7532894611358643,0.8321339705159456,0.742702066898346,0.6905089616775513,0.49950096011161804,0.5257041290675417,0.4133550822734833,0.658371040723982,0.4974621620226631,0.658371040723982,0.13764962553977966,2.037491798400879,1.8998421728610992,276,636,0.4022692143917084,1,2.3671367168426514,2.037491798400879,0.01627705991268158,984,0.016800297424197197,0.9138601422309875,0.0,0.0,2.548962116241455,0.85,0.001500000013038516,2.952596426010132,0.4440091550350189,0,,0,-2.037491798400879,1.0,0,0.00047587897279299796,0.9517579078674316,phase1_class1
226,671.0,0.9542870359952667,0.11920292675495148,0.9849189294784139,0.7565789818763733,0.8303906713222216,0.7423951625823975,0.6819484233856201,0.49646636843681335,0.4904976756904567,0.4133550822734833,0.6201357466063349,0.45849814768401215,0.6201357466063349,0.13191519677639008,2.0232443809509277,1.8913291841745377,276,636,0.40384984016418457,1,2.3671367168426514,2.0232443809509277,0.02131975255906582,984,0.015156160108745098,0.9254973530769348,0.0,0.0,2.493258476257324,0.85,0.003000000026077032,2.9469356536865234,0.45160260796546936,0,,0,-2.0232443809509277,1.0,0,0.0004771435051225126,0.9542869925498962,phase1_class1
227,673.98,0.9108731950461693,0.11920292675495148,0.9863374757690054,0.7510964870452881,0.8315866556527997,0.7401726245880127,0.686896562576294,0.5049803256988525,0.5277549904293137,0.4133550822734833,0.6524886877828053,0.49811131542567455,0.6524886877828053,0.1418423056602478,2.1180622577667236,1.9762199521064758,276,636,0.4277411699295044,1,2.3671367168426514,2.1180622577667236,0.0197641272097826,984,0.01747019588947296,0.9390581250190735,0.0,0.0,2.511021137237549,0.85,0.0005000000237487257,2.9500885009765625,0.46038779616355896,0,,0,-2.1180622577667236,1.0,0,0.00045543661690317094,0.9108731746673584,phase1_class1
228,676.94,0.9437430477813018,0.11920292675495148,0.9816971463777482,0.7565789818763733,0.827674367927349,0.7423951625823975,0.6819484233856201,0.5083419680595398,0.4904976756904567,0.4133550822734833,0.6201357466063349,0.45849814768401215,0.6201357466063349,0.1518557369709015,2.0457890033721924,1.893933266401291,276,636,0.4022712707519531,1,2.3671367168426514,2.0457890033721924,0.014185046777129173,984,0.010998612269759178,0.9087578058242798,0.0,0.0,2.59906268119812,0.85,0.015000000596046448,2.9540059566497803,0.44138485193252563,0,,0,-2.0457890033721924,1.0,0,0.00047187154996208847,0.9437430500984192,phase1_class1
229,679.9,0.8857588363830939,0.11920292675495148,0.9867762633927901,0.7543859481811523,0.8319565999584446,0.7400743961334229,0.6790831089019775,0.49689337611198425,0.4904976756904567,0.4133550822734833,0.6171945701357466,0.45871674863790723,0.6171945701357466,0.11771585792303085,2.150021553039551,2.03230569511652,276,636,0.41285407543182373,1,2.3671367168426514,2.150021553039551,0.017989803105592728,984,0.01635073311626911,0.9211036562919617,0.0,0.0,2.5194029808044434,0.85,0.007000000216066837,2.949204444885254,0.44882309436798096,0,,0,-2.150021553039551,1.0,0,0.0004428794200066477,0.8857588171958923,phase1_class1
230,682.87,0.8514181245920515,0.11920292675495148,0.9878161299532661,0.7565789818763733,0.8328333172855209,0.7429498434066772,0.6837606430053711,0.49708664417266846,0.491591468416735,0.4133550822734833,0.6260180995475113,0.46122737265937896,0.6260180995475113,0.12518538534641266,2.184004068374634,2.058818683028221,276,636,0.4328168034553528,1,2.3671367168426514,2.184004068374634,0.019913343712687492,984,0.017638567835092545,0.9243431687355042,0.0,0.0,2.5488016605377197,0.85,0.01850000023841858,2.9354817867279053,0.45247364044189453,0,,0,-2.184004068374634,1.0,0,0.00042570909135974944,0.851418137550354,phase1_class1
231,685.87,0.9191460090188551,0.11920292675495148,0.987960388898072,0.7576754689216614,0.8329549428106645,0.747276246547699,0.6960110068321228,0.49424850940704346,0.5360951599671862,0.4133550822734833,0.6642533936651585,0.5042056198620726,0.6642533936651585,0.11483604460954666,2.107933521270752,1.9930974766612053,276,636,0.4164081811904907,1,2.3671367168426514,2.107933521270752,0.017499299719929695,984,0.016163429245352745,0.9240831136703491,0.0,0.0,2.562380313873291,0.85,0.00950000062584877,2.9521472454071045,0.4528837502002716,0,,0,-2.107933521270752,1.0,0,0.0004595730279106647,0.9191460013389587,phase1_class1
232,688.85,0.8795561311501022,0.11920292675495148,0.9854418681533353,0.7620614171028137,0.8308315638508669,0.7466404438018799,0.6841339468955994,0.5007542967796326,0.47320207820617993,0.4133550822734833,0.6113122171945702,0.44057286946461627,0.6113122171945702,0.1324218362569809,2.155431032180786,2.0230091959238052,276,636,0.4067934453487396,1,2.3671367168426514,2.155431032180786,0.01659424602985382,984,0.014026014134287834,0.9359419941902161,0.0,0.0,2.5779874324798584,0.85,0.006500000134110451,2.953402519226074,0.4586997330188751,0,,0,-2.155431032180786,1.0,0,0.00043977805762551725,0.8795560598373413,phase1_class1
233,691.81,0.9442169651006445,0.11920292675495148,0.9791786256330113,0.7521929740905762,0.8255509889675513,0.7380375862121582,0.677142858505249,0.5113864541053772,0.472860267979218,0.4133550822734833,0.6171945701357466,0.4477338075218863,0.6171945701357466,0.15640954673290253,2.0375261306762695,1.881116583943367,276,636,0.39630603790283203,1,2.3671367168426514,2.0375261306762695,0.016763804480433464,984,0.01093293447047472,0.9215283393859863,0.0,0.0,2.5374996662139893,0.85,0.013000000268220901,2.951054811477661,0.44919538497924805,0,,0,-2.0375261306762695,1.0,0,0.0004721085133496672,0.9442169666290283,phase1_class1
234,694.77,0.9560915037527223,0.11920292675495148,0.9832178760875773,0.7543859481811523,0.8289565036715706,0.7414494752883911,0.6836158037185669,0.5080199837684631,0.4958299152310638,0.4133550822734833,0.6319004524886878,0.46733497601312407,0.6319004524886878,0.15729951858520508,2.010902166366577,1.853602647781372,276,636,0.4014270305633545,1,2.3671367168426514,2.010902166366577,0.020154394209384918,984,0.01265660859644413,0.9363723397254944,0.0,0.0,2.547377586364746,0.85,0.004000000189989805,2.9451255798339844,0.45892593264579773,0,,0,-2.010902166366577,1.0,0,0.00047804578207433224,0.9560915231704712,phase1_class1
235,697.74,0.9314680961580398,0.11920292675495148,0.9858686341983862,0.7445175647735596,0.8311913726960832,0.7232170104980469,0.6464340090751648,0.5039249062538147,0.43956795187312003,0.4133550822734833,0.546606334841629,0.4052654529002102,0.546606334841629,0.12906895577907562,2.0830979347229004,1.9540289789438248,276,636,0.37867772579193115,1,2.3671367168426514,2.0830979347229004,0.013335438445210457,984,0.013889212161302567,0.9085677862167358,0.0,0.0,2.623304843902588,0.85,0.01100000087171793,2.9528727531433105,0.4423888921737671,0,,0,-2.0830979347229004,1.0,0,0.00046573407598771155,0.93146812915802,phase1_class1
236,700.72,0.9774186414723028,0.11920292675495148,0.9863975836626746,0.7554824352264404,0.8316373329549428,0.7480148077011108,0.704635739326477,0.5066231489181519,0.5593382554006016,0.4133550822734833,0.7024886877828054,0.5342997852643345,0.7024886877828054,0.16147230565547943,1.8981331586837769,1.7366608530282974,276,636,0.4044095277786255,1,2.3671367168426514,1.8981331586837769,0.016455277800559998,984,0.011293875984847546,0.8984697461128235,0.0,0.0,2.5689010620117188,0.85,0.021000001579523087,2.948333263397217,0.4343619644641876,0,,0,-1.8981331586837769,1.0,0,0.0004887093091383576,0.9774186015129089,phase1_class1
237,703.69,0.5920786272270836,0.11920292675495148,0.9871068568079705,0.7554824352264404,0.832235325120232,0.740808367729187,0.6791366934776306,0.49843183159828186,0.4857806945583812,0.4133550822734833,0.6142533936651584,0.4538677820242347,0.6142533936651584,0.11925696581602097,2.3266685009002686,2.2074115350842476,276,636,0.4383423626422882,1,2.3671367168426514,2.3266685009002686,0.017276370897889137,984,0.012171835638582706,0.9228652715682983,0.0,0.0,2.534147262573242,0.85,0.005000000353902578,2.949894905090332,0.4498763680458069,0,,0,-2.3266685009002686,1.0,0,0.0002960393321700394,0.5920786261558533,phase1_class1
238,706.66,0.9669907515664526,0.11920292675495148,0.9829714337235338,0.7576754689216614,0.8287487267327837,0.7413688898086548,0.6764275431632996,0.49879294633865356,0.4617172545802571,0.4133550822734833,0.5995475113122173,0.43110018664984,0.5995475113122173,0.13489775359630585,1.9568558931350708,1.821958139538765,276,636,0.35590532422065735,1,2.3671367168426514,1.9568558931350708,0.02121000736951828,984,0.018314190208911896,0.91147381067276,0.0,0.0,2.4708731174468994,0.85,0.0010000000474974513,2.947240114212036,0.44245803356170654,0,,0,-1.9568558931350708,1.0,0,0.0004834954161196947,0.9669907689094543,phase1_class1
239,709.62,0.8865956987724092,0.11920292675495148,0.9888740288818431,0.7609649300575256,0.8337252378032404,0.7461957931518555,0.6849710941314697,0.49270617961883545,0.5018457752255948,0.4133550822734833,0.6171945701357466,0.46294293299717143,0.6171945701357466,0.10727816820144653,2.151167631149292,2.0438894629478455,276,636,0.41256043314933777,1,2.3671367168426514,2.151167631149292,0.01735585182905197,984,0.016018882393836975,0.9177585244178772,0.0,0.0,2.518129587173462,0.85,0.004000000189989805,2.953026533126831,0.4467143714427948,0,,0,-2.151167631149292,1.0,0,0.00044329784577712417,0.8865956664085388,phase1_class1
240,712.59,0.8565640624345828,0.11920292675495148,0.9853817602596664,0.7565789818763733,0.8307808865487238,0.7426741123199463,0.682857096195221,0.5031117796897888,0.493642329778507,0.4133550822734833,0.6230769230769231,0.46165792510849546,0.6230769230769231,0.13672097027301788,2.1776835918426514,2.0409626215696335,276,636,0.42364946007728577,1,2.3671367168426514,2.1776835918426514,0.01761658862233162,984,0.013209277763962746,0.9371351599693298,0.0,0.0,2.536982536315918,0.85,0.004500000271946192,2.9554831981658936,0.45947468280792236,0,,0,-2.1776835918426514,1.0,0,0.00042828204459510744,0.8565640449523926,phase1_class1
241,715.57,0.9481471842275078,0.11920292675495148,0.9792988414203496,0.7565789818763733,0.8256523435718376,0.7452899217605591,0.6916666626930237,0.5130375027656555,0.5146978397593657,0.4133550822734833,0.5726244343891402,0.44973324278289606,0.5726244343891402,0.1768571138381958,2.0255725383758545,1.8487154245376587,276,636,0.4080848693847656,1,2.3671367168426514,2.0255725383758545,0.017628181725740433,984,0.01236131601035595,0.9447392821311951,0.0,0.0,2.539069414138794,0.85,0.0010000000474974513,2.9428281784057617,0.4640805125236511,0,,0,-2.0255725383758545,1.0,0,0.00047407360398210585,0.948147177696228,phase1_class1
242,718.54,0.9659688968969212,0.11920292675495148,0.9857484184110479,0.7576754689216614,0.8310900180917968,0.7470402717590332,0.6951723694801331,0.5001176595687866,0.5225594749794914,0.4133550822734833,0.581447963800905,0.45752338586715685,0.581447963800905,0.1350717693567276,1.978287935256958,1.8432161659002304,276,636,0.38205116987228394,1,2.3671367168426514,1.978287935256958,0.014982233755290508,984,0.014546982944011688,0.8705430030822754,0.0,0.0,2.582754135131836,0.85,0.030500002205371857,2.948728084564209,0.41996023058891296,0,,0,-1.978287935256958,1.0,0,0.00048298444016836584,0.9659688472747803,phase1_class1
243,721.5,0.885152876354714,0.11920292675495148,0.985886666566487,0.7598684430122375,0.8312065758867262,0.7460143566131592,0.6866953372955322,0.4967741370201111,0.4868744872846596,0.4133550822734833,0.46628959276018095,0.3834762114453458,0.46628959276018095,0.12500277161598206,2.149808883666992,2.02480611205101,276,636,0.3929462432861328,1,2.3671367168426514,2.149808883666992,0.0141061469912529,984,0.016270602121949196,0.9262115955352783,0.0,0.0,2.610339879989624,0.85,0.011500000953674316,2.948376178741455,0.4525584876537323,0,,0,-2.149808883666992,1.0,0,0.00044257647823542356,0.8851529359817505,phase1_class1
244,724.47,0.9059785179691169,0.11920292675495148,0.9846183900100682,0.7510964870452881,0.8301372848115058,0.7396786212921143,0.6851595044136047,0.4995856285095215,0.5214656822532131,0.4133550822734833,0.6466063348416289,0.491791760576708,0.6466063348416289,0.13114482164382935,2.12272310256958,1.9915782809257507,276,636,0.4235159754753113,1,2.3671367168426514,2.12272310256958,0.014868629164993763,984,0.014764096587896347,0.9333351254463196,0.0,0.0,2.5685133934020996,0.85,0.004000000189989805,2.9490323066711426,0.4567510783672333,0,,0,-2.12272310256958,1.0,0,0.0004529892758000642,0.9059785008430481,phase1_class1
245,727.44,0.5745046150989425,0.11920292675495148,0.9864096052414083,0.7467105388641357,0.8316474684153714,0.7293466329574585,0.6607929468154907,0.4964105188846588,0.4585726004922067,0.4133550822734833,0.5819004524886877,0.42903341399483197,0.5819004524886877,0.11505215615034103,2.333865165710449,2.218813009560108,276,636,0.4014030992984772,1,2.3671367168426514,2.333865165710449,0.021444231271743774,984,0.011728418059647083,0.8667203783988953,0.0,0.0,2.4842441082000732,0.85,0.01900000125169754,2.9467692375183105,0.4164387881755829,0,,0,-2.333865165710449,1.0,0,0.00028725233278237283,0.5745046138763428,phase1_class1
246,730.42,0.9690525603225942,0.11920292675495148,0.9845222173801974,0.7576754689216614,0.8300562011280767,0.7439708709716797,0.6847361326217651,0.5001592636108398,0.4744325950232431,0.4133550822734833,0.46628959276018095,0.37608360020292475,0.46628959276018095,0.14508941769599915,1.953392744064331,1.808303326368332,276,636,0.3562071919441223,1,2.3671367168426514,1.953392744064331,0.015660017728805542,984,0.012048331089317799,0.9099684357643127,0.0,0.0,2.5904948711395264,0.85,0.004500000271946192,2.950178861618042,0.4415138065814972,0,,0,-1.953392744064331,1.0,0,0.0004845263028983027,0.9690525531768799,phase1_class1
247,733.4,0.9768650202309986,0.11920292675495148,0.9865177994500129,0.7598684430122375,0.8317386875592292,0.7465583086013794,0.6884778738021851,0.49792566895484924,0.4775772491112934,0.4133550822734833,0.4721719457013574,0.379024776673513,0.4721719457013574,0.1419263482093811,1.905426263809204,1.763499915599823,276,636,0.352693647146225,1,2.3671367168426514,1.905426263809204,0.01637609489262104,984,0.012455444782972336,0.9385856986045837,0.0,0.0,2.569779872894287,0.85,0.0010000000474974513,2.9495656490325928,0.46008071303367615,0,,0,-1.905426263809204,1.0,0,0.0004884325317107141,0.9768650531768799,phase1_class1
