episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
44,131.84,0.9744521987602593,0.11920292675495148,0.9984418705602652,0.7816216349601746,0.8487810004203447,0.7721074819564819,0.7255434989929199,0.4708538055419922,0.5476134414208349,0.5324985980987549,0.6766179995641752,0.5003471082446349,0.6766179995641752,0.06449642032384872,2.6804611682891846,2.615964747965336,274,651,0.5138140320777893,1,3.0508861541748047,2.6804611682891846,0.03181026130914688,968,0.010981094092130661,0.48323172330856323,0.0,0.0,2.3304131031036377,0.85,0.24700000882148743,2.891842842102051,0.2363922894001007,0,,0,-2.6804611682891846,1.0,0,0.0004872260906267911,0.9744521379470825,phase1_class1
45,134.8,0.95004150325965,0.11920292675495148,0.9980968972525749,0.7794594764709473,0.8484877366882704,0.7631111145019531,0.7008797526359558,0.4717194437980652,0.4750355993586509,0.5324985980987549,0.5972978862497276,0.4242500128360932,0.5972978862497276,0.05575444549322128,2.7524709701538086,2.6967165246605873,274,651,0.47693949937820435,1,3.0508861541748047,2.7524709701538086,0.03932125121355057,968,0.012879399582743645,0.5418927073478699,0.0,0.0,2.2882611751556396,0.85,0.1770000010728836,2.8807530403137207,0.27928921580314636,0,,0,-2.7524709701538086,1.0,0,0.00047502078814432025,0.9500415325164795,phase1_class1
46,137.75,0.9536309353567837,0.11920292675495148,0.991042193110308,0.7751351594924927,0.8424904933673519,0.7617821097373962,0.7053824067115784,0.47775205969810486,0.5170876921524437,0.5324985980987549,0.7053824362606232,0.501782220727447,0.7053824362606232,0.0602433905005455,2.727055788040161,2.6668123975396156,274,651,0.515413224697113,1,3.0508861541748047,2.727055788040161,0.031266141682863235,968,0.009286221116781235,0.6119171977043152,0.0,0.0,2.3457794189453125,0.85,0.1860000044107437,2.861966848373413,0.26998892426490784,0,,0,-2.727055788040161,1.0,0,0.00047681547584943473,0.9536309242248535,phase1_class1
47,140.7,0.8407917564024017,0.11920292675495148,0.9871037478475101,0.7675675749778748,0.8391423990928375,0.7536312341690063,0.695035457611084,0.4846293032169342,0.5103658604953637,0.5324985980987549,0.6940509915014165,0.49755649423356973,0.6940509915014165,0.05644988268613815,2.876025915145874,2.819576032459736,274,651,0.5133622288703918,1,3.0508861541748047,2.876025915145874,0.03503759205341339,968,0.01103358343243599,0.5735774040222168,0.0,0.0,2.2992310523986816,0.85,0.2290000170469284,2.896221399307251,0.2653770446777344,0,,0,-2.876025915145874,1.0,0,0.00042039589607156813,0.8407917618751526,phase1_class1
48,143.65,0.8812994762690047,0.11920292675495148,0.9961190502884837,0.7805405855178833,0.8468063579577113,0.7695506811141968,0.7192254662513733,0.4734397530555725,0.5380156300806171,0.5324985980987549,0.6567879712355633,0.4875521023088768,0.6567879712355633,0.06146932765841484,2.8470826148986816,2.785613287240267,274,651,0.5250254273414612,1,3.0508861541748047,2.8470826148986816,0.04425101727247238,968,0.008969498798251152,0.4373352527618408,0.0,0.0,2.255286455154419,0.85,0.24500000476837158,2.8708724975585938,0.22287233173847198,0,,0,-2.8470826148986816,1.0,0,0.00044064977555535734,0.8812994956970215,phase1_class1
49,146.61,0.914669771851935,0.11920292675495148,0.9955383452205384,0.7675675749778748,0.846312697342053,0.7482878565788269,0.6786248087882996,0.47943857312202454,0.44469485463128033,0.5324985980987549,0.5633035519721072,0.3983878710257821,0.5633035519721072,0.05766668915748596,2.80831241607666,2.750645726919174,274,651,0.47065651416778564,1,3.0508861541748047,2.80831241607666,0.032100480049848557,968,0.00988205149769783,0.5286807417869568,0.0,0.0,2.306439161300659,0.85,0.28600001335144043,2.873420000076294,0.23260337114334106,0,,0,-2.80831241607666,1.0,0,0.00045733488514088094,0.9146697521209717,phase1_class1
50,149.56,0.9948707107614781,0.11920292675495148,0.9971309719910421,0.7794594764709473,0.8476665982384626,0.7692025899887085,0.7205479741096497,0.4722172021865845,0.5383968515590838,0.5324985980987549,0.6652865548049685,0.4913256811670449,0.6652865548049685,0.07131069153547287,2.442171573638916,2.370860882103443,274,651,0.48128819465637207,1,3.0508861541748047,2.442171573638916,0.03149181604385376,968,0.009944802150130272,0.5113503336906433,0.0,0.0,2.376966953277588,0.85,0.18650001287460327,2.885877847671509,0.23494452238082886,0,,0,-2.442171573638916,1.0,0,0.0004974353360012174,0.994870662689209,phase1_class1
51,152.53,0.9530359850678045,0.11920292675495148,0.997866915047448,0.7762162089347839,0.8482922275335542,0.7667865753173828,0.7198917865753174,0.4720027446746826,0.5574074696984986,0.5324985980987549,0.6737851383743736,0.509235648206961,0.6737851383743736,0.06329337507486343,2.745210647583008,2.6819172725081444,274,651,0.5288466215133667,1,3.0508861541748047,2.745210647583008,0.0380093976855278,968,0.007886355742812157,0.5064273476600647,0.0,0.0,2.318559169769287,0.85,0.20500001311302185,2.8706326484680176,0.2587517201900482,0,,0,-2.745210647583008,1.0,0,0.0004765180347021669,0.9530360102653503,phase1_class1
52,155.49,0.9482485993881887,0.11920292675495148,0.9912606762051783,0.769729733467102,0.8426762270643322,0.757466197013855,0.7029288411140442,0.47794294357299805,0.5236133068720777,0.5324985980987549,0.6341250817171498,0.4759828010864028,0.6341250817171498,0.061685070395469666,2.741572618484497,2.6798875480890274,274,651,0.5073584318161011,1,3.0508861541748047,2.741572618484497,0.0422525480389595,968,0.009542755782604218,0.4315910041332245,0.0,0.0,2.3208727836608887,0.85,0.2815000116825104,2.868940591812134,0.19522053003311157,0,,0,-2.741572618484497,1.0,0,0.00047412433195859194,0.9482486248016357,phase1_class1
53,158.45,0.9669492640143359,0.11920292675495148,0.995825822976947,0.7783783674240112,0.8465570837854482,0.7637733817100525,0.7050359845161438,0.4720490872859955,0.49500487739244514,0.5324985980987549,0.6940509915014165,0.4807779707436368,0.6940509915014165,0.05865797773003578,2.6997745037078857,2.64111652597785,274,651,0.4975385069847107,1,3.0508861541748047,2.6997745037078857,0.03146060183644295,968,0.007488280534744263,0.517624020576477,0.0,0.0,2.327319383621216,0.85,0.24950000643730164,2.886314630508423,0.22512376308441162,0,,0,-2.6997745037078857,1.0,0,0.00048347466508857906,0.9669492840766907,phase1_class1
54,161.4,0.941648493139107,0.11920292675495148,0.9934167593782428,0.7783783674240112,0.8445091253897963,0.7668131589889526,0.7148818373680115,0.47731366753578186,0.5318712368394497,0.5324985980987549,0.7280453257790368,0.5179093660703664,0.7280453257790368,0.05911525711417198,2.76080060005188,2.701685342937708,274,651,0.5055933594703674,1,3.0508861541748047,2.76080060005188,0.03690476343035698,968,0.00805211253464222,0.48769456148147583,0.0,0.0,2.3400967121124268,0.85,0.1810000091791153,2.877105236053467,0.23790305852890015,0,,0,-2.76080060005188,1.0,0,0.00047082427772693336,0.9416484832763672,phase1_class1
55,164.35,0.9644451501101804,0.11920292675495148,0.9954521018936157,0.77729731798172,0.8462393814090343,0.7635550498962402,0.7065526843070984,0.47644299268722534,0.5057575655644881,0.5324985980987549,0.7025495750708215,0.49173867192431253,0.7025495750708215,0.05732212960720062,2.7071518898010254,2.6498297601938248,274,651,0.48350757360458374,1,3.0508861541748047,2.7071518898010254,0.0347464419901371,968,0.012379823252558708,0.5303832292556763,0.0,0.0,2.304548740386963,0.85,0.15550000965595245,2.8633522987365723,0.26861047744750977,0,,0,-2.7071518898010254,1.0,0,0.0004822226183023304,0.964445173740387,phase1_class1
56,167.31,0.8080352301438279,0.11920292675495148,0.9956878336538708,0.7794594764709473,0.8464397782926185,0.7658506631851196,0.7094016671180725,0.47616857290267944,0.5005718322176999,0.5324985980987549,0.6256264981477446,0.4515992811137808,0.6256264981477446,0.0614585280418396,2.9048848152160645,2.843426287174225,274,651,0.5095722675323486,1,3.0508861541748047,2.9048848152160645,0.03275982663035393,968,0.00879643578082323,0.49635738134384155,0.0,0.0,2.296837091445923,0.85,0.29100000858306885,2.892860174179077,0.21653901040554047,0,,0,-2.9048848152160645,1.0,0,0.0004040176572743803,0.8080352544784546,phase1_class1
57,170.26,0.9867222614747998,0.11920292675495148,0.9923300934590183,0.7783783674240112,0.8435853446337624,0.7668131589889526,0.7148818373680115,0.47526514530181885,0.5214997701458733,0.5324985980987549,0.6482893876661582,0.4744378358526733,0.6482893876661582,0.07281539589166641,2.533864736557007,2.4610493406653404,274,651,0.4809265732765198,1,3.0508861541748047,2.533864736557007,0.03268655017018318,968,0.013751037418842316,0.47136813402175903,0.0,0.0,2.3520822525024414,0.85,0.289000004529953,2.885395050048828,0.20519907772541046,0,,0,-2.533864736557007,1.0,0,0.0004933611489832401,0.9867222905158997,phase1_class1
58,173.21,0.9914627939992389,0.11920292675495148,0.9980882729198827,0.7794594764709473,0.8484804050949686,0.7700620293617249,0.7235772013664246,0.4694412350654602,0.5506856380414186,0.5324985980987549,0.6766179995641752,0.5037028129426214,0.6766179995641752,0.0631355568766594,2.5500600337982178,2.4869244769215584,274,651,0.5124656558036804,1,3.0508861541748047,2.5500600337982178,0.03341113403439522,968,0.007498914375901222,0.5630543828010559,0.0,0.0,2.310667037963867,0.85,0.22800001502037048,2.872119665145874,0.2545260488986969,0,,0,-2.5500600337982178,1.0,0,0.0004957314231432974,0.9914628267288208,phase1_class1
59,176.17,0.6954717016095212,0.11920292675495148,0.9923185943487621,0.77729731798172,0.8435755691760267,0.7673790454864502,0.7193459868431091,0.47903645038604736,0.5549127114938276,0.5324985980987549,0.7478753541076487,0.5412471990266188,0.7478753541076487,0.06205049157142639,2.9657487869262695,2.903698295354843,274,651,0.536584198474884,1,3.0508861541748047,2.9657487869262695,0.031207403168082237,968,0.011897552758455276,0.5232165455818176,0.0,0.0,2.3237335681915283,0.85,0.2590000033378601,2.8875463008880615,0.22216688096523285,0,,0,-2.9657487869262695,1.0,0,0.0003477358550298959,0.6954717040061951,phase1_class1
60,179.13,0.9485066145258302,0.11920292675495148,0.9959810609654075,0.7805405855178833,0.8466890524648816,0.7690881490707397,0.7176634073257446,0.4745682179927826,0.516314036799085,0.5324985980987549,0.6511222488559598,0.47058285293732705,0.6511222488559598,0.06592517346143723,2.7514164447784424,2.685491271317005,274,651,0.5190389156341553,1,3.0508861541748047,2.7514164447784424,0.03469417244195938,968,0.009583489038050175,0.4030962586402893,0.0,0.0,2.3127362728118896,0.85,0.33650001883506775,2.888202667236328,0.19322416186332703,0,,0,-2.7514164447784424,1.0,0,0.00047425334923900664,0.9485066533088684,phase1_class1
61,182.1,0.9798795871884954,0.11920292675495148,0.9955268461102822,0.7751351594924927,0.8463029218843173,0.764677107334137,0.715068519115448,0.4718948006629944,0.5383968515590838,0.5324985980987549,0.659620832425365,0.49184852467522977,0.659620832425365,0.0690259262919426,2.6371731758117676,2.568147249519825,274,651,0.5097596049308777,1,3.0508861541748047,2.6371731758117676,0.03526740521192551,968,0.006785127334296703,0.4369131624698639,0.0,0.0,2.312204122543335,0.85,0.33800002932548523,2.8582944869995117,0.19509635865688324,0,,0,-2.6371731758117676,1.0,0,0.0004899398190900683,0.97987961769104,phase1_class1
62,185.06,0.952388509142479,0.11920292675495148,0.9924105872308129,0.77729731798172,0.8436537728379132,0.765794038772583,0.713888943195343,0.476837158203125,0.543778801843318,0.5324985980987549,0.7280453257790368,0.5267743407418674,0.7280453257790368,0.06007035821676254,2.7339320182800293,2.6738616600632668,274,651,0.5272769927978516,1,3.0508861541748047,2.7339320182800293,0.03516602888703346,968,0.00902714766561985,0.39291349053382874,0.0,0.0,2.319887399673462,0.85,0.359000027179718,2.880960702896118,0.1761251538991928,0,,0,-2.7339320182800293,1.0,0,0.0004761942836921662,0.9523885250091553,phase1_class1
63,188.0,0.9699615936379872,0.11920292675495148,0.9960788034025866,0.7751351594924927,0.846772143855636,0.7627924680709839,0.7086834907531738,0.4740953743457794,0.513819278594414,0.5324985980987549,0.6369579429069514,0.46709426112407665,0.6369579429069514,0.07166054844856262,2.689419984817505,2.6177594363689423,274,651,0.4944831430912018,1,3.0508861541748047,2.689419984817505,0.038212403655052185,968,0.010173609480261803,0.5564221739768982,0.0,0.0,2.3017146587371826,0.85,0.24800001084804535,2.876582622528076,0.24761757254600525,0,,0,-2.689419984817505,1.0,0,0.00048498078831471503,0.9699615240097046,phase1_class1
64,190.96,0.9828236328921274,0.11920292675495148,0.9944804270769547,0.7729730010032654,0.8454133552303587,0.758963942527771,0.7008547186851501,0.47763827443122864,0.5057575655644881,0.5324985980987549,0.6968838526912181,0.4922615154324974,0.6968838526912181,0.0665741115808487,2.6074318885803223,2.5408577769994736,274,651,0.4850255846977234,1,3.0508861541748047,2.6074318885803223,0.0331718772649765,968,0.011010551825165749,0.5237499475479126,0.0,0.0,2.3187131881713867,0.85,0.2550000250339508,2.8877241611480713,0.22839020192623138,0,,0,-2.6074318885803223,1.0,0,0.000491411832626909,0.9828236699104309,phase1_class1
65,193.9,0.8869978236992331,0.11920292675495148,0.9892943283513436,0.7654054164886475,0.841004623791509,0.7481685876846313,0.6822839975357056,0.4830792546272278,0.47138596432215457,0.5324985980987549,0.5803007191109175,0.42390283454838734,0.5803007191109175,0.05905034765601158,2.8348894119262695,2.775839064270258,274,651,0.4839461147785187,1,3.0508861541748047,2.8348894119262695,0.037448372691869736,968,0.010943662375211716,0.5120653510093689,0.0,0.0,2.331779956817627,0.85,0.23800000548362732,2.883977174758911,0.22057053446769714,0,,0,-2.8348894119262695,1.0,0,0.00044349892414174974,0.8869978189468384,phase1_class1
66,196.85,0.605593091104795,0.11920292675495148,0.9924565836718383,0.7751351594924927,0.8436928746688565,0.753333330154419,0.6800000071525574,0.4846206307411194,0.4362519201228879,0.5324985980987549,0.6260623229461756,0.41873585945966496,0.6260623229461756,0.04675444960594177,3.006072521209717,2.959318071603775,274,651,0.48773109912872314,1,3.0508861541748047,3.006072521209717,0.036390721797943115,968,0.010661163367331028,0.4678427278995514,0.0,0.0,2.32470965385437,0.85,0.30300000309944153,2.8617334365844727,0.20265820622444153,0,,0,-3.006072521209717,1.0,0,0.000302796543110162,0.6055930852890015,phase1_class1
67,199.78,0.6053066966639575,0.11920292675495148,0.9945781695141338,0.7729730010032654,0.8454964466211131,0.7549279928207397,0.6884273290634155,0.47743290662765503,0.46793254622310426,0.5324985980987549,0.6572237960339944,0.4525351153792333,0.6572237960339944,0.05118628218770027,3.0067403316497803,2.95555404946208,274,651,0.5078467726707458,1,3.0508861541748047,3.0067403316497803,0.03178917244076729,968,0.008702431805431843,0.29650965332984924,0.0,0.0,2.345144748687744,0.85,0.21950000524520874,2.8808488845825195,0.21618488430976868,0,,0,-3.0067403316497803,1.0,0,0.0003026533522643149,0.6053066849708557,phase1_class1
68,202.72,0.9561762003172531,0.11920292675495148,0.9922036032461985,0.769729733467102,0.8434778145986684,0.7553849220275879,0.6961483955383301,0.4788847863674164,0.5094072006009844,0.5324985980987549,0.6912181303116147,0.49470006775294284,0.6912181303116147,0.05881466343998909,2.72301983833313,2.664205174893141,274,651,0.49486827850341797,1,3.0508861541748047,2.72301983833313,0.03048352152109146,968,0.007958341389894485,0.3691510558128357,0.0,0.0,2.363049268722534,0.85,0.21050001680850983,2.859593391418457,0.22655995190143585,0,,0,-2.72301983833313,1.0,0,0.0004780881281476468,0.956176221370697,phase1_class1
69,205.66,0.8986036761735554,0.11920292675495148,0.9926693172115806,0.77729731798172,0.8438737206369689,0.7671607732772827,0.7185792326927185,0.4794641435146332,0.5466547815264556,0.5324985980987549,0.7450424929178471,0.5345593549214708,0.7450424929178471,0.06596309691667557,2.8252012729644775,2.759238176047802,274,651,0.5398979187011719,1,3.0508861541748047,2.8252012729644775,0.03178362920880318,968,0.012055682949721813,0.525261640548706,0.0,0.0,2.3327038288116455,0.85,0.25300002098083496,2.8921124935150146,0.24467720091342926,0,,0,-2.8252012729644775,1.0,0,0.0004493018495850265,0.8986036777496338,phase1_class1
70,208.6,0.8787337044473009,0.11920292675495148,0.9958718194179723,0.7762162089347839,0.8465961856163915,0.7640553712844849,0.7104895114898682,0.4740416407585144,0.5309125769450704,0.5324985980987549,0.7195467422096318,0.5155757830979245,0.7195467422096318,0.053832363337278366,2.8493733406066895,2.795540977269411,274,651,0.5223485231399536,1,3.0508861541748047,2.8493733406066895,0.03072628751397133,968,0.010137691162526608,0.43899011611938477,0.0,0.0,2.334192991256714,0.85,0.26900002360343933,2.8842780590057373,0.2106039673089981,0,,0,-2.8493733406066895,1.0,0,0.0004393668787088245,0.8787336945533752,phase1_class1
71,211.54,0.8898349729636321,0.11920292675495148,0.9953256116807958,0.7827027440071106,0.8461318513739404,0.771593451499939,0.7212204933166504,0.47557446360588074,0.5401291668068215,0.5324985980987549,0.7365439093484419,0.5240743666673295,0.7365439093484419,0.058470580726861954,2.8376448154449463,2.7791742347180843,274,651,0.5173288583755493,1,3.0508861541748047,2.8376448154449463,0.028576990589499474,968,0.00871970597654581,0.5252591967582703,0.0,0.0,2.3684844970703125,0.85,0.25600001215934753,2.884194850921631,0.2443811446428299,0,,0,-2.8376448154449463,1.0,0,0.00044491750304587185,0.8898349404335022,phase1_class1
72,214.48,0.9451369047164917,0.11920292675495148,1.0,0.7827027440071106,0.8506627760344877,0.7708942890167236,0.7188811302185059,0.4677077829837799,0.5257268435982823,0.5324985980987549,0.7280453257790368,0.5111979566743933,0.7280453257790368,0.052173491567373276,2.766237258911133,2.7140637673437595,274,651,0.5163521766662598,1,3.0508861541748047,2.766237258911133,0.03802643343806267,968,0.010800421237945557,0.5608473420143127,0.0,0.0,2.261317729949951,0.85,0.20550000667572021,2.882585048675537,0.25989487767219543,0,,0,-2.766237258911133,1.0,0,0.0004725684702862054,0.9451369047164917,phase1_class1
