episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
625,2118.78,0.9650906619228332,0.11920292675495148,0.9707373214123428,0.75,0.6970174106263888,0.5495937466621399,0.24915370345115662,0.5147580504417419,0.0772113610297621,0.1814098209142685,0.07055425470758964,0.06406779871129942,0.07055425470758964,0.19322732090950012,1.6464965343475342,1.453269213438034,915,3521,0.09511342644691467,1,2.1606128215789795,1.6464965343475342,0.10403282940387726,664,0.0015140294563025236,0.8769427537918091,0.0,0.0,1.8998081684112549,0.85,0.015000000596046448,2.893234968185425,0.42091110348701477,0,,0,-1.6464965343475342,1.0,0,0.0004825453506782651,0.9650906324386597,phase1_class1
626,2122.17,0.9275259300695622,0.11920292675495148,0.95943956615617,0.744364321231842,0.6889052963181729,0.5612035393714905,0.2777070105075836,0.5239325165748596,0.0871014351052157,0.1814098209142685,0.12007683571458616,0.09015025475357179,0.12007683571458616,0.1917647421360016,1.8236639499664307,1.631899207830429,915,3521,0.13211297988891602,1,2.1606128215789795,1.8236639499664307,0.10210198163986206,664,0.0011753584258258343,0.8366239666938782,0.0,0.0,1.886911392211914,0.85,0.03500000014901161,2.8845789432525635,0.3956940174102783,0,,0,-1.8236639499664307,1.0,0,0.00046376296086236835,0.9275258779525757,phase1_class1
627,2125.55,0.9238144833994044,0.11920292675495148,0.9649605454072535,0.7376014590263367,0.6928695187466599,0.5536000728607178,0.26700252294540405,0.5233485698699951,0.10322887033769279,0.1814098209142685,0.1581021017652585,0.11783169445364167,0.1581021017652585,0.17543266713619232,1.849474549293518,1.6740418821573257,915,3521,0.1368670016527176,1,2.1606128215789795,1.849474549293518,0.10986761748790741,664,0.0012862833682447672,0.7826664447784424,0.0,0.0,1.8573768138885498,0.85,0.09400000423192978,2.888122797012329,0.3637101352214813,0,,0,-1.849474549293518,1.0,0,0.00046190727152861655,0.9238144755363464,phase1_class1
628,2128.92,0.9603029660701411,0.11920292675495148,0.9648289256379641,0.7470694184303284,0.6927750119539842,0.5527454614639282,0.2579365372657776,0.5180428624153137,0.078890280487256,0.1814098209142685,0.11125755387613748,0.08281350855939562,0.11125755387613748,0.21097132563591003,1.6248706579208374,1.4138993322849274,915,3521,0.09781002998352051,1,2.1606128215789795,1.6248706579208374,0.09673098474740982,664,0.00161727424710989,0.8822788596153259,0.0,0.0,1.904164433479309,0.85,0.00950000062584877,2.8863115310668945,0.4236254394054413,0,,0,-1.6248706579208374,1.0,0,0.00048015150241553783,0.9603029489517212,phase1_class1
629,2132.31,0.9641116791854512,0.11920292675495148,0.9706002174859998,0.7430117130279541,0.6969189660506849,0.5571078658103943,0.27016642689704895,0.5222022533416748,0.08896007250796546,0.1814098209142685,0.1276342171309993,0.0953131347983385,0.1276342171309993,0.20038416981697083,1.6604955196380615,1.4601113498210907,915,3521,0.11123380064964294,1,2.1606128215789795,1.6604955196380615,0.09956689924001694,664,0.002237758133560419,0.8316921591758728,0.0,0.0,1.9064232110977173,0.85,0.032999999821186066,2.891753673553467,0.3920575976371765,0,,0,-1.6604955196380615,1.0,0,0.0004820558533538133,0.9641116857528687,phase1_class1
630,2135.69,0.9671260794232996,0.11920292675495148,0.9750126135612237,0.7385031580924988,0.7000871937670521,0.5725544691085815,0.30622008442878723,0.5270335078239441,0.11469357159152813,0.1814098209142685,0.17369358253529815,0.12795651429906574,0.17369358253529815,0.21702808141708374,1.6796963214874268,1.462668240070343,915,3521,0.12912285327911377,1,2.1606128215789795,1.6796963214874268,0.10447528213262558,664,0.0021154661662876606,0.8452249765396118,0.0,0.0,1.8944814205169678,0.85,0.006000000052154064,2.900834560394287,0.399504154920578,0,,0,-1.6796963214874268,1.0,0,0.0004835630825255066,0.9671261310577393,phase1_class1
631,2139.07,0.9655289868630111,0.11920292675495148,0.9745691802908796,0.7481966018676758,0.699768795882204,0.5800427198410034,0.31430327892303467,0.5197610855102539,0.09008897435061759,0.1814098209142685,0.12952706776405265,0.09267980840061787,0.12952706776405265,0.2048330008983612,1.693513035774231,1.4886800348758698,915,3521,0.12890496850013733,1,2.1606128215789795,1.693513035774231,0.11048754304647446,664,0.002036663703620434,0.836735725402832,0.0,0.0,1.8837428092956543,0.85,0.02250000089406967,2.885988712310791,0.39521706104278564,0,,0,-1.693513035774231,1.0,0,0.00048276453162543476,0.9655290246009827,phase1_class1
632,2142.45,0.9688742386221889,0.11920292675495148,0.9798277034543922,0.7461677193641663,0.7035445672657722,0.5776628255844116,0.31089353561401367,0.514170229434967,0.12042405985631877,0.1814098209142685,0.12747998485719492,0.10962972038987565,0.12747998485719492,0.1706167608499527,1.712364912033081,1.5417481511831284,915,3521,0.1260083019733429,1,2.1606128215789795,1.712364912033081,0.1150640919804573,664,0.0022149328142404556,0.8248851895332336,0.0,0.0,1.8456237316131592,0.85,0.048500001430511475,2.8831143379211426,0.39392518997192383,0,,0,-1.712364912033081,1.0,0,0.00048443712876178324,0.9688742160797119,phase1_class1
633,2145.83,0.9562492606625861,0.11920292675495148,0.9739913851727197,0.742560863494873,0.6993539223131663,0.5760635137557983,0.3103864789009094,0.5190646648406982,0.1294260975908794,0.1814098209142685,0.1894392955791422,0.14276292226334575,0.1894392955791422,0.17701232433319092,1.7619049549102783,1.5848926305770874,915,3521,0.16555358469486237,1,2.1606128215789795,1.7619049549102783,0.09591817110776901,664,0.001176057499833405,0.8246486186981201,0.0,0.0,1.9191721677780151,0.85,0.0215000007301569,2.8786635398864746,0.3862361013889313,0,,0,-1.7619049549102783,1.0,0,0.00047812465345487,0.9562492370605469,phase1_class1
634,2149.23,0.9545102047555745,0.11920292675495148,0.9797442659220748,0.7477457523345947,0.703484656709701,0.5574210286140442,0.2671905755996704,0.5145013928413391,0.0941656850466289,0.1814098209142685,0.13519159854741242,0.10149233193777349,0.13519159854741242,0.16883568465709686,1.7973127365112305,1.6284770518541336,915,3521,0.14362652599811554,1,2.1606128215789795,1.7973127365112305,0.11318454146385193,664,0.0014377764891833067,0.7893502712249756,0.0,0.0,1.8555326461791992,0.85,0.036000002175569534,2.8779571056365967,0.3677828311920166,0,,0,-1.7973127365112305,1.0,0,0.0004772550892084837,0.9545101523399353,phase1_class1
635,2152.61,0.9636280721244246,0.11920292675495148,0.971040516952313,0.7468439936637878,0.6972351137738025,0.5669736862182617,0.28788840770721436,0.5194077491760254,0.09184331947425518,0.1814098209142685,0.1145665372050308,0.08937311906338276,0.1145665372050308,0.20078878104686737,1.6738590002059937,1.4730702191591263,915,3521,0.09735468029975891,1,2.1606128215789795,1.6738590002059937,0.11165449768304825,664,0.0021431059576570988,0.834269106388092,0.0,0.0,1.8535226583480835,0.85,0.03100000135600567,2.9067625999450684,0.3928064703941345,0,,0,-1.6738590002059937,1.0,0,0.00048181405873037875,0.9636280536651611,phase1_class1
636,2156.0,0.9690693803606608,0.11920292675495148,0.975856782021993,0.7355725765228271,0.7006933310831716,0.5741783380508423,0.31202346086502075,0.526544451713562,0.12406590899567466,0.1814098209142685,0.16920682547917165,0.13102394113110646,0.16920682547917165,0.19280481338500977,1.6644865274429321,1.4716817140579224,915,3521,0.12707388401031494,1,2.1606128215789795,1.6644865274429321,0.11653926968574524,664,0.0016567823477089405,0.828839123249054,0.0,0.0,1.8500206470489502,0.85,0.01600000075995922,2.8924899101257324,0.38937780261039734,0,,0,-1.6644865274429321,1.0,0,0.00048453471390530467,0.9690693616867065,phase1_class1
637,2159.38,0.9411580414618023,0.11920292675495148,0.9808924133738222,0.7520288825035095,0.704309059713667,0.5356879234313965,0.2187499701976776,0.510519802570343,0.05348393635067038,0.1814098209142685,0.09873669746638439,0.0649613699913526,0.09873669746638439,0.18042536079883575,1.844123363494873,1.6636980026960373,915,3521,0.12576249241828918,1,2.1606128215789795,1.844123363494873,0.10418633371591568,664,0.0022321525029838085,0.8860312700271606,0.0,0.0,1.9024180173873901,0.85,0.004500000271946192,2.87963604927063,0.4270835816860199,0,,0,-1.844123363494873,1.0,0,0.0004705790488515049,0.9411580562591553,phase1_class1
638,2162.76,0.9652290589041272,0.11920292675495148,0.9742154521609147,0.7403066158294678,0.6995148088768881,0.5650180578231812,0.2888888716697693,0.5207021832466125,0.09854813352515665,0.1814098209142685,0.12173132737903283,0.09686952541437038,0.12173132737903283,0.2021779716014862,1.6929477453231812,1.490769773721695,915,3521,0.11809605360031128,1,2.1606128215789795,1.6929477453231812,0.11746960878372192,664,0.0017829680582508445,0.8455802798271179,0.0,0.0,1.8371460437774658,0.85,0.02850000187754631,2.892582893371582,0.4016052484512329,0,,0,-1.6929477453231812,1.0,0,0.00048261453048326075,0.9652290344238281,phase1_class1
639,2166.16,0.9598633193631189,0.11920292675495148,0.9696318720405137,0.7441388964653015,0.6962236660759992,0.54921954870224,0.2527979016304016,0.522617757320404,0.053340224073203255,0.1814098209142685,0.0198538999733599,0.028011978893595198,0.036170057813830495,0.20897838473320007,1.7018502950668335,1.4928719103336334,915,3521,0.09858694672584534,1,2.1606128215789795,1.7018502950668335,0.10241799056529999,664,0.001799889374524355,0.8607682585716248,0.0,0.0,1.898201584815979,0.85,0.007000000216066837,2.9054689407348633,0.4096592962741852,0,,0,-1.7018502950668335,1.0,0,0.0004799316811840981,0.9598633050918579,phase1_class1
640,2169.56,0.9592225455013921,0.11920292675495148,0.9858669355470524,0.7461677193641663,0.7078809101904199,0.5668922662734985,0.28824272751808167,0.5183713436126709,0.08913265139840115,0.1814098209142685,0.11559007865845963,0.08829995798651481,0.11559007865845963,0.1797271966934204,1.8022582530975342,1.6225310564041138,915,3521,0.1325056254863739,1,2.1606128215789795,1.8022582530975342,0.1038556694984436,664,0.0021945517510175705,0.84476637840271,0.0,0.0,1.8982224464416504,0.85,0.021000001579523087,2.8975255489349365,0.40224751830101013,0,,0,-1.8022582530975342,1.0,0,0.0004796113062184304,0.9592225551605225,phase1_class1
641,2172.93,0.9469570682291388,0.11920292675495148,0.9819183424683721,0.744364321231842,0.7050457064101482,0.5655329823493958,0.28679245710372925,0.5160767436027527,0.11343523558104922,0.1814098209142685,0.1744787650201203,0.12880100951375006,0.1744787650201203,0.16532720625400543,1.8307114839553833,1.6653842777013779,915,3521,0.1586342453956604,1,2.1606128215789795,1.8307114839553833,0.0994960218667984,664,0.0031061265617609024,0.832179844379425,0.0,0.0,1.9045898914337158,0.85,0.027500001713633537,2.8781301975250244,0.39250698685646057,0,,0,-1.8307114839553833,1.0,0,0.00047347857616841793,0.9469571113586426,phase1_class1
642,2176.28,0.9203895360895459,0.11920292675495148,0.9747194070216013,0.75225430727005,0.6998766630101538,0.5457363724708557,0.23944635689258575,0.5098356604576111,0.08189209784229828,0.1814098209142685,0.1181839850815328,0.08849749605889484,0.1181839850815328,0.1561189889907837,1.8776406049728394,1.7215216159820557,915,3521,0.13502773642539978,1,2.1606128215789795,1.8776406049728394,0.08758238703012466,664,0.001951748738065362,0.8636159896850586,0.0,0.0,1.9669585227966309,0.85,0.017000000923871994,2.911200523376465,0.4118140637874603,0,,0,-1.8776406049728394,1.0,0,0.00046019480214454234,0.9203895330429077,phase1_class1
643,2179.66,0.9603609876281007,0.11920292675495148,0.9773445554855673,0.7459422945976257,0.7017615953646669,0.56672203540802,0.28806063532829285,0.5191829800605774,0.10593953841354684,0.1814098209142685,0.1303122502488748,0.10455160085607366,0.1303122502488748,0.1812952756881714,1.7571064233779907,1.5758111476898193,915,3521,0.1316715031862259,1,2.1606128215789795,1.7571064233779907,0.10283296555280685,664,0.0017238622531294823,0.8326528668403625,0.0,0.0,1.905166506767273,0.85,0.026000000536441803,2.8962769508361816,0.39213404059410095,0,,0,-1.7571064233779907,1.0,0,0.0004801805189345032,0.9603610038757324,phase1_class1
644,2183.04,0.9601443281152816,0.11920292675495148,0.9651364301584765,0.7391794323921204,0.6929958090737772,0.5616573095321655,0.2827030420303345,0.5236977338790894,0.09242934275688569,0.1814098209142685,0.1303122502488748,0.09780198553466163,0.1303122502488748,0.21794943511486053,1.6346896886825562,1.4167402535676956,915,3521,0.11381968855857849,1,2.1606128215789795,1.6346896886825562,0.10001206398010254,664,0.001614334061741829,0.8885496258735657,0.0,0.0,1.9031846523284912,0.85,0.004500000271946192,2.8901174068450928,0.42755722999572754,0,,0,-1.6346896886825562,1.0,0,0.00048007219447754323,0.9601443409919739,phase1_class1
645,2186.41,0.9670635202084702,0.11920292675495148,0.981116872087521,0.7430117130279541,0.704470227547605,0.5557646751403809,0.2673521637916565,0.517476499080658,0.0803714791655997,0.1814098209142685,0.08039707799946721,0.06952421237399974,0.08039707799946721,0.18737509846687317,1.7374722957611084,1.5500971972942352,915,3521,0.11794044077396393,1,2.1606128215789795,1.7374722957611084,0.09706081449985504,664,0.0015536416321992874,0.8551601767539978,0.0,0.0,1.943670392036438,0.85,0.021000001579523087,2.8904857635498047,0.4075583219528198,0,,0,-1.7374722957611084,1.0,0,0.0004835317959077656,0.9670635461807251,phase1_class1
646,2189.79,0.9715890575596113,0.11920292675495148,0.9779282264862849,0.7378268837928772,0.702180687986949,0.5606539249420166,0.28165534138679504,0.5187352895736694,0.11065628089387172,0.1814098209142685,0.14503442183928997,0.11503633280673622,0.14503442183928997,0.19879651069641113,1.6573939323425293,1.4585974216461182,915,3521,0.13044384121894836,1,2.1606128215789795,1.6573939323425293,0.11989418417215347,664,0.0022518085315823555,0.8605858087539673,0.0,0.0,1.8414041996002197,0.85,0.01850000023841858,2.875795602798462,0.41057100892066956,0,,0,-1.6573939323425293,1.0,0,0.00048579456051811576,0.9715890884399414,phase1_class1
647,2193.14,0.9618574923823427,0.11920292675495148,0.9666449650737541,0.7430117130279541,0.6940789806767361,0.5571078658103943,0.27016642689704895,0.523920476436615,0.10410604289951159,0.1814098209142685,0.1276342171309993,0.10400715099218663,0.1276342171309993,0.20383499562740326,1.630326509475708,1.4264915138483047,915,3521,0.1140676736831665,1,2.1606128215789795,1.630326509475708,0.11280245333909988,664,0.0014463986735790968,0.8134172558784485,0.0,0.0,1.8491910696029663,0.85,0.030000001192092896,2.891814708709717,0.38366207480430603,0,,0,-1.630326509475708,1.0,0,0.0004809287784155458,0.9618574976921082,phase1_class1
648,2196.5,0.9532473373251549,0.11920292675495148,0.9773292781909174,0.7457168698310852,0.7017506258262312,0.5661230087280273,0.28697851300239563,0.5158981084823608,0.1111631537861046,0.1814098209142685,0.15873305197627627,0.1203427319368377,0.15873305197627627,0.17276965081691742,1.792771577835083,1.6200019270181656,915,3521,0.14582544565200806,1,2.1606128215789795,1.792771577835083,0.0906241312623024,664,0.0016563187818974257,0.819067656993866,0.0,0.0,1.9450548887252808,0.85,0.042500000447034836,2.9022576808929443,0.3875230848789215,0,,0,-1.792771577835083,1.0,0,0.0004766237107105553,0.9532473683357239,phase1_class1
649,2199.86,0.9576540061199913,0.11920292675495148,0.971315116530503,0.7403066158294678,0.6974322841954266,0.5755023956298828,0.31100478768348694,0.526374340057373,0.12020119718845397,0.1814098209142685,0.16306557675859845,0.12580817343136155,0.16306557675859845,0.18708963692188263,1.735619306564331,1.5485296696424484,915,3521,0.14569191634655,1,2.1606128215789795,1.735619306564331,0.10105603188276291,664,0.0019765044562518597,0.830598771572113,0.0,0.0,1.909568190574646,0.85,0.046000003814697266,2.901047945022583,0.3934614360332489,0,,0,-1.735619306564331,1.0,0,0.00047882701619528234,0.9576539993286133,phase1_class1
650,2203.21,0.9707862986843862,0.11920292675495148,0.9772415316780579,0.7450405955314636,0.7016876212977807,0.5526748895645142,0.25933200120925903,0.5165161490440369,0.0776428082558513,0.1814098209142685,0.09960600664600888,0.07697513018477412,0.09960600664600888,0.20191702246665955,1.6592907905578613,1.4573737680912018,915,3521,0.10472363233566284,1,2.1606128215789795,1.6592907905578613,0.10331346839666367,664,0.00203512841835618,0.8623769879341125,0.0,0.0,1.9052720069885254,0.85,0.010500000789761543,2.905691146850586,0.410759299993515,0,,0,-1.6592907905578613,1.0,0,0.00048539318959228694,0.9707863330841064,phase1_class1
651,2206.57,0.962242038329211,0.11920292675495148,0.9721588932657684,0.7418845891952515,0.6980381402413298,0.5703327059745789,0.29883646965026855,0.52291339635849,0.0953557344457843,0.1814098209142685,0.14668891350373664,0.10519575046704184,0.14668891350373664,0.2112954556941986,1.7031095027923584,1.4918140470981598,915,3521,0.12386715412139893,1,2.1606128215789795,1.7031095027923584,0.09907195717096329,664,0.001642595394514501,0.8433520793914795,0.0,0.0,1.9082525968551636,0.85,0.03350000083446503,2.883174419403076,0.4005647897720337,0,,0,-1.7031095027923584,1.0,0,0.000481121038319543,0.9622420072555542,phase1_class1
652,2209.96,0.9484982228770373,0.11920292675495148,0.976675684187765,0.7472948431968689,0.70128132647034,0.5447201132774353,0.24102912843227386,0.5183756947517395,0.06481920343667891,0.1814098209142685,0.0791351775774316,0.06163385434392278,0.0791351775774316,0.17833799123764038,1.8089771270751953,1.630639135837555,915,3521,0.11375544965267181,1,2.1606128215789795,1.8089771270751953,0.10464109480381012,664,0.0018200862687081099,0.8384124040603638,0.0,0.0,1.8959354162216187,0.85,0.03450000286102295,2.885162830352783,0.39669960737228394,0,,0,-1.8089771270751953,1.0,0,0.0004742491291835904,0.9484981894493103,phase1_class1
