episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
183,543.35,0.986708402633667,0.11920292675495148,1.0,0.7703297138214111,0.8525169589570305,0.7533136606216431,0.6885246634483337,0.45840656757354736,0.4958843159065628,0.42985814809799194,0.536668079694786,0.41842109879141925,0.536668079694786,0.06666678935289383,2.2226483821868896,2.155981592833996,290,620,0.39278650283813477,1,2.6533730030059814,2.2226483821868896,0.05129687860608101,993,0.010829122737050056,0.5562474727630615,0.0,0.0,2.1903364658355713,0.85,0.12849999964237213,2.901334524154663,0.2993420362472534,0,,0,-2.2226483821868896,1.0,0,0.0004933542804792523,0.9867084622383118,phase1_class1
184,546.29,0.870370090007782,0.11920292675495148,1.0,0.7626373767852783,0.8527819824778681,0.7498167753219604,0.6931818127632141,0.45737189054489136,0.5491101223581757,0.42985814809799194,0.5752437473505723,0.47304462166524874,0.5752437473505723,0.0523461252450943,2.462949514389038,2.410603389143944,290,620,0.4139411449432373,1,2.6533730030059814,2.462949514389038,0.04700975865125656,993,0.009795524179935455,0.46518173813819885,0.0,0.0,2.2432329654693604,0.85,0.1420000046491623,2.9095072746276855,0.28330716490745544,0,,0,-2.462949514389038,1.0,0,0.0004351850657258183,0.870370090007782,phase1_class1
185,549.26,0.6117221117019653,0.11920292675495148,1.0,0.7681319117546082,0.8517015019698383,0.7506425380706787,0.6846039295196533,0.45964646339416504,0.49265850945494993,0.42985814809799194,0.5307333615938958,0.41545373974097416,0.5307333615938958,0.048546627163887024,2.607917308807373,2.559370681643486,290,620,0.4152657687664032,1,2.6533730030059814,2.607917308807373,0.04352355748414993,993,0.009856883436441422,0.4955441951751709,0.0,0.0,2.2273495197296143,0.85,0.1900000125169754,2.901937246322632,0.2821204364299774,0,,0,-2.607917308807373,1.0,0,0.00030586106004193425,0.6117221117019653,phase1_class1
186,552.22,0.796136736869812,0.11920292675495148,1.0,0.7703297138214111,0.8546320505175604,0.7536178827285767,0.689450204372406,0.456707626581192,0.49911012235817576,0.42985814809799194,0.5396354387452311,0.4216715627689386,0.5396354387452311,0.04694060981273651,2.5171408653259277,2.4702002555131912,290,620,0.4097921848297119,1,2.6533730030059814,2.5171408653259277,0.044618576765060425,993,0.009961571544408798,0.3638218641281128,0.0,0.0,2.2366042137145996,0.85,0.17750000953674316,2.9151690006256104,0.255126029253006,0,,0,-2.5171408653259277,1.0,0,0.0003980683977715671,0.796136736869812,phase1_class1
187,555.18,0.9381114113249874,0.11920292675495148,0.9998682914709747,0.7593407034873962,0.8512020345651831,0.7424564361572266,0.6765140295028687,0.4587041735649109,0.5055617352614016,0.42985814809799194,0.5307333615938958,0.4295880153593487,0.5307333615938958,0.05415794625878334,2.3813066482543945,2.327148701995611,290,620,0.3983537554740906,1,2.6533730030059814,2.3813066482543945,0.04298635199666023,993,0.006398978643119335,0.37172573804855347,0.0,0.0,2.2523677349090576,0.85,0.1705000102519989,2.916987419128418,0.2678614556789398,0,,0,-2.3813066482543945,1.0,0,0.000469055725261569,0.938111424446106,phase1_class1
188,558.15,0.9923043847084045,0.11920292675495148,1.0,0.7670329809188843,0.8527717892655281,0.7556997537612915,0.7030812501907349,0.4582769274711609,0.5551167964404894,0.42985814809799194,0.5216193302246714,0.44795438780399344,0.5216193302246714,0.07126391679048538,2.16743540763855,2.0961714908480644,290,620,0.38547050952911377,1,2.6533730030059814,2.16743540763855,0.05199675261974335,993,0.007542908191680908,0.41936561465263367,0.0,0.0,2.1974356174468994,0.85,0.15850000083446503,2.9137654304504395,0.2785525918006897,0,,0,-2.16743540763855,1.0,0,0.0004961522063240409,0.9923043847084045,phase1_class1
189,561.11,0.9920709439993348,0.11920292675495148,0.9983596301385034,0.7604395747184753,0.8499176898103553,0.7511303424835205,0.7029972672462463,0.46064838767051697,0.5974972191323693,0.42985814809799194,0.6167867740568038,0.5220846862551136,0.6167867740568038,0.06919507682323456,2.147268056869507,2.0780729800462723,290,620,0.4229244589805603,1,2.6533730030059814,2.147268056869507,0.045117441564798355,993,0.007828536443412304,0.5297614932060242,0.0,0.0,2.2422051429748535,0.85,0.1290000081062317,2.93015718460083,0.3139086365699768,0,,0,-2.147268056869507,1.0,0,0.0004960355581715703,0.9920710325241089,phase1_class1
190,564.07,0.9191861748695374,0.11920292675495148,1.0,0.7681319117546082,0.8530470059987054,0.757908821105957,0.708160400390625,0.4581170380115509,0.5746941045606229,0.42985814809799194,0.536456125476897,0.4660183018944889,0.536456125476897,0.06344762444496155,2.4102389812469482,2.3467913568019867,290,620,0.43163686990737915,1,2.6533730030059814,2.4102389812469482,0.0458051897585392,993,0.006876662373542786,0.3961403965950012,0.0,0.0,2.2948033809661865,0.85,0.17900000512599945,2.897103786468506,0.26322805881500244,0,,0,-2.4102389812469482,1.0,0,0.0004595931095536798,0.9191861748695374,phase1_class1
191,567.03,0.7493438720703125,0.11920292675495148,1.0,0.7736263871192932,0.8543976066337426,0.7567034363746643,0.6925373077392578,0.4561566710472107,0.49933259176863176,0.42985814809799194,0.5396354387452311,0.4199495880672435,0.5396354387452311,0.0521647110581398,2.5438613891601562,2.4916966781020164,290,620,0.4087045192718506,1,2.6533730030059814,2.5438613891601562,0.04857970401644707,993,0.008305240422487259,0.40046364068984985,0.0,0.0,2.232243776321411,0.85,0.13050000369548798,2.9073448181152344,0.29845672845840454,0,,0,-2.5438613891601562,1.0,0,0.0003746719448827207,0.7493438720703125,phase1_class1
192,569.98,0.9502119421958923,0.11920292675495148,1.0,0.7637363076210022,0.8532508702455036,0.7497681379318237,0.6906474828720093,0.4564586281776428,0.5345939933259176,0.42985814809799194,0.5633743111487919,0.4582759813028745,0.5633743111487919,0.05924826115369797,2.3584818840026855,2.2992336228489876,290,620,0.4201958477497101,1,2.6533730030059814,2.3584818840026855,0.040282074362039566,993,0.008286354131996632,0.39968910813331604,0.0,0.0,2.3030269145965576,0.85,0.2005000114440918,2.902562379837036,0.25372815132141113,0,,0,-2.3584818840026855,1.0,0,0.00047510600415989757,0.9502119421958923,phase1_class1
193,572.94,0.6773229241371155,0.11920292675495148,1.0,0.781318724155426,0.8540510374141859,0.762042760848999,0.6943164467811584,0.45871222019195557,0.453503893214683,0.42985814809799194,0.44743535396354384,0.34372459048615045,0.44743535396354384,0.05466507002711296,2.579223394393921,2.524558324366808,290,620,0.3979538679122925,1,2.6533730030059814,2.579223394393921,0.04438548535108566,993,0.010886252857744694,0.42241376638412476,0.0,0.0,2.2489089965820312,0.85,0.19450001418590546,2.9095895290374756,0.25510162115097046,0,,0,-2.579223394393921,1.0,0,0.0003386614553164691,0.6773228645324707,phase1_class1
194,575.9,0.9111913673800018,0.11920292675495148,0.9973478691655366,0.7593407034873962,0.8490563633676336,0.7453914880752563,0.6857962608337402,0.46216440200805664,0.5378197997775306,0.42985814809799194,0.5604069520983468,0.4620926551345424,0.5604069520983468,0.05817251652479172,2.4175143241882324,2.3593418076634407,290,620,0.40294796228408813,1,2.6533730030059814,2.4175143241882324,0.04187074303627014,993,0.008149754256010056,0.6560417413711548,0.0,0.0,2.2521884441375732,0.85,0.10650000721216202,2.9145822525024414,0.3474792242050171,0,,0,-2.4175143241882324,1.0,0,0.00045559569844044745,0.9111913442611694,phase1_class1
195,578.85,0.6723907692569407,0.11920292675495148,0.9992277090798063,0.7703297138214111,0.8506566977049983,0.7497431039810181,0.6779660582542419,0.4652886688709259,0.46546162402669633,0.42985814809799194,0.5040271301398898,0.3862443736939014,0.5040271301398898,0.048602718859910965,2.58123517036438,2.532632451504469,290,620,0.3958721160888672,1,2.6533730030059814,2.58123517036438,0.0492168627679348,993,0.007070085499435663,0.40269750356674194,0.0,0.0,2.225008487701416,0.85,0.14750000834465027,2.888143301010132,0.2891797721385956,0,,0,-2.58123517036438,1.0,0,0.0003361953713465482,0.6723906993865967,phase1_class1
196,581.83,0.9571860432624817,0.11920292675495148,1.0,0.7615385055541992,0.8540459408080159,0.7441869974136353,0.6775631904602051,0.45661991834640503,0.49911012235817576,0.42985814809799194,0.5277660025434505,0.4228039824772356,0.5277660025434505,0.06046387925744057,2.3426597118377686,2.282195832580328,290,620,0.4101627469062805,1,2.6533730030059814,2.3426597118377686,0.04279428720474243,993,0.006437871605157852,0.5590029358863831,0.0,0.0,2.3006460666656494,0.85,0.14250001311302185,2.8984079360961914,0.3023085296154022,0,,0,-2.3426597118377686,1.0,0,0.00047859305050224066,0.9571860432624817,phase1_class1
197,584.79,0.9283745510978864,0.11920292675495148,0.9982638421173943,0.7593407034873962,0.8498361441116362,0.7467374801635742,0.6902405023574829,0.46150460839271545,0.5590100111234705,0.42985814809799194,0.5752437473505723,0.4819233536773346,0.5752437473505723,0.05503449589014053,2.3947207927703857,2.339686296880245,290,620,0.4269772469997406,1,2.6533730030059814,2.3947207927703857,0.047861743718385696,993,0.007785482332110405,0.5222707986831665,0.0,0.0,2.230180263519287,0.85,0.15400001406669617,2.9215810298919678,0.29046472907066345,0,,0,-2.3947207927703857,1.0,0,0.0004641872947104275,0.9283745288848877,phase1_class1
198,587.75,0.9315094991797033,0.11920292675495148,0.998060292572537,0.7615385055541992,0.8496628595018578,0.7448084950447083,0.6794682145118713,0.46191921830177307,0.5055617352614016,0.42985814809799194,0.5337007206443409,0.4293049104322744,0.5337007206443409,0.058145277202129364,2.389488935470581,2.3313436582684517,290,620,0.4115067422389984,1,2.6533730030059814,2.389488935470581,0.044013358652591705,993,0.00918302871286869,0.4400053024291992,0.0,0.0,2.2394356727600098,0.85,0.20400001108646393,2.9201786518096924,0.2552679479122162,0,,0,-2.389488935470581,1.0,0,0.0004657547688111663,0.9315094947814941,phase1_class1
199,590.71,0.9315303564071655,0.11920292675495148,1.0,0.7615385055541992,0.8529348806629665,0.7487898468971252,0.6921985745429993,0.4582414925098419,0.5507230255839822,0.42985814809799194,0.5752437473505723,0.4748114061175456,0.5752437473505723,0.056590206921100616,2.392329216003418,2.3357390090823174,290,620,0.42089909315109253,1,2.6533730030059814,2.392329216003418,0.0507291816174984,993,0.013037234544754028,0.5510682463645935,0.0,0.0,2.2338309288024902,0.85,0.15200001001358032,2.910086154937744,0.2895377576351166,0,,0,-2.392329216003418,1.0,0,0.0004657651879824698,0.9315303564071655,phase1_class1
200,593.66,0.7853938341140747,0.11920292675495148,1.0,0.779120922088623,0.8535362801910208,0.762161374092102,0.6986506581306458,0.45706823468208313,0.48943270300333697,0.42985814809799194,0.5426027977956762,0.4107877511280834,0.5426027977956762,0.05848759785294533,2.523634910583496,2.4651473127305508,290,620,0.40977156162261963,1,2.6533730030059814,2.523634910583496,0.03972603380680084,993,0.009401538409292698,0.5844275951385498,0.0,0.0,2.2783305644989014,0.85,0.101500004529953,2.9202980995178223,0.3273259997367859,0,,0,-2.523634910583496,1.0,0,0.0003926969366148114,0.7853938341140747,phase1_class1
201,596.62,0.6436676383018494,0.11920292675495148,1.0,0.7549450993537903,0.8523334811349121,0.7347663640975952,0.6616084575653076,0.46014484763145447,0.48159065628476083,0.42985814809799194,0.4980924120389996,0.4044784280710182,0.4980924120389996,0.04415329545736313,2.594241142272949,2.550087846815586,290,620,0.40123581886291504,1,2.6533730030059814,2.594241142272949,0.049366433173418045,993,0.009666471742093563,0.4980548918247223,0.0,0.0,2.2631826400756836,0.85,0.13700000941753387,2.90834379196167,0.2974884808063507,0,,0,-2.594241142272949,1.0,0,0.00032183382427319884,0.6436676383018494,phase1_class1
202,599.57,0.847899854183197,0.11920292675495148,1.0,0.7637363076210022,0.8529807501184961,0.7518702745437622,0.697609007358551,0.4584336578845978,0.5705228031145717,0.42985814809799194,0.5871131835523526,0.4914364504334201,0.5871131835523526,0.052032340317964554,2.481550693511963,2.4295183531939983,290,620,0.4339635968208313,1,2.6533730030059814,2.481550693511963,0.05991252511739731,993,0.007974556647241116,0.4501917362213135,0.0,0.0,2.1324684619903564,0.85,0.14250001311302185,2.9219508171081543,0.28359970450401306,0,,0,-2.481550693511963,1.0,0,0.0004239499685354531,0.8478999137878418,phase1_class1
203,602.52,0.7195841073989868,0.11920292675495148,1.0,0.7626373767852783,0.8519971051276954,0.744892954826355,0.6776119470596313,0.45957449078559875,0.5043937708565072,0.42985814809799194,0.5247986434930054,0.4249434913578101,0.5247986434930054,0.048765894025564194,2.5591330528259277,2.5103671588003635,290,620,0.41044309735298157,1,2.6533730030059814,2.5591330528259277,0.04422798380255699,993,0.006883713416755199,0.5216891765594482,0.0,0.0,2.25636887550354,0.85,0.13650000095367432,2.914424180984497,0.30012544989585876,0,,0,-2.5591330528259277,1.0,0,0.0003597920585889369,0.7195841073989868,phase1_class1
204,605.47,0.9837182505814804,0.11920292675495148,0.9942108114742075,0.7549450993537903,0.846385741734579,0.7386845350265503,0.6734992265701294,0.4647360146045685,0.5051167964404893,0.42985814809799194,0.45930479016532433,0.39912927325135167,0.45930479016532433,0.06688791513442993,2.1993064880371094,2.1324185729026794,290,620,0.40743488073349,1,2.6533730030059814,2.1993064880371094,0.047883935272693634,993,0.008281818591058254,0.4518660008907318,0.0,0.0,2.224830150604248,0.85,0.21400001645088196,2.9010908603668213,0.24466021358966827,0,,0,-2.1993064880371094,1.0,0,0.0004918591002933681,0.9837181568145752,phase1_class1
205,608.43,0.9866770505905151,0.11920292675495148,1.0,0.7758241891860962,0.8523487709534222,0.7637158036231995,0.7102273106575012,0.4606637954711914,0.5491101223581757,0.42985814809799194,0.5930479016532428,0.47134599210280315,0.5930479016532428,0.07178514450788498,2.2228870391845703,2.1511018946766853,290,620,0.42010411620140076,1,2.6533730030059814,2.2228870391845703,0.04340175911784172,993,0.006784457713365555,0.4595470130443573,0.0,0.0,2.2415826320648193,0.85,0.16450001299381256,2.9038426876068115,0.2688124477863312,0,,0,-2.2228870391845703,1.0,0,0.0004933385644108057,0.9866770505905151,phase1_class1
206,611.39,0.9159696102142334,0.11920292675495148,1.0,0.7769231200218201,0.8533833820059222,0.7591810822486877,0.6938159465789795,0.45826229453086853,0.48298109010011125,0.42985814809799194,0.45930479016532433,0.37095034151580597,0.45930479016532433,0.053765200078487396,2.414492607116699,2.360727407038212,290,620,0.4064236283302307,1,2.6533730030059814,2.414492607116699,0.04992341250181198,993,0.009555034339427948,0.45422470569610596,0.0,0.0,2.2320549488067627,0.85,0.1720000058412552,2.9066736698150635,0.25979140400886536,0,,0,-2.414492607116699,1.0,0,0.0004579848318826407,0.9159696102142334,phase1_class1
207,614.34,0.9269502758979797,0.11920292675495148,1.0,0.7714285850524902,0.8520735542202447,0.7600697875022888,0.7078651785850525,0.4596475660800934,0.5620133481646273,0.42985814809799194,0.598982619754133,0.4849140578670291,0.598982619754133,0.06344466656446457,2.399296998977661,2.3358523324131966,290,620,0.41788607835769653,1,2.6533730030059814,2.399296998977661,0.046814385801553726,993,0.010619711130857468,0.7068514823913574,0.0,0.0,2.2233145236968994,0.85,0.07050000131130219,2.9130465984344482,0.3706243634223938,0,,0,-2.399296998977661,1.0,0,0.0004634751530829817,0.9269502758979797,phase1_class1
208,617.3,0.9643065782099334,0.11920292675495148,0.996138545399032,0.7582417726516724,0.8480268489213034,0.7426483631134033,0.6793003082275391,0.46383509039878845,0.5200778642936595,0.42985814809799194,0.5426027977956762,0.444356655721723,0.5426027977956762,0.06242125481367111,2.312279224395752,2.249857969582081,290,620,0.41466861963272095,1,2.6533730030059814,2.312279224395752,0.03676266223192215,993,0.008203251287341118,0.4881068468093872,0.0,0.0,2.3169105052948,0.85,0.11800000816583633,2.9283106327056885,0.3045424222946167,0,,0,-2.312279224395752,1.0,0,0.0004821533220820129,0.9643065929412842,phase1_class1
209,620.26,0.9651624098297078,0.11920292675495148,0.9983356831332261,0.7659341096878052,0.8498973033856755,0.7442454099655151,0.669767439365387,0.4652843177318573,0.4590100111234705,0.42985814809799194,0.49215769393810943,0.3803096555930113,0.49215769393810943,0.05508973449468613,2.3163177967071533,2.261228062212467,290,620,0.3647753596305847,1,2.6533730030059814,2.3163177967071533,0.051575206220149994,993,0.005947243422269821,0.5676825642585754,0.0,0.0,2.233133554458618,0.85,0.1469999998807907,2.921825885772705,0.30245184898376465,0,,0,-2.3163177967071533,1.0,0,0.0004825812065973878,0.9651623964309692,phase1_class1
210,623.21,0.9779403742515274,0.11920292675495148,0.9949232348812078,0.7670329809188843,0.8469922378688032,0.7549587488174438,0.700564980506897,0.4652078449726105,0.5505005561735261,0.42985814809799194,0.5127172530733362,0.4417813745266307,0.5127172530733362,0.06642910838127136,2.248048782348633,2.1816196739673615,290,620,0.39149606227874756,1,2.6533730030059814,2.248048782348633,0.04978397488594055,993,0.00617171311751008,0.6066681146621704,0.0,0.0,2.217278480529785,0.85,0.125,2.9089279174804688,0.32116860151290894,0,,0,-2.248048782348633,1.0,0,0.0004889701958745718,0.9779403805732727,phase1_class1
211,626.16,0.9779847860336304,0.11920292675495148,1.0,0.7681319117546082,0.851946139065996,0.7585809230804443,0.7105624079704285,0.4592074453830719,0.589432703003337,0.42985814809799194,0.6197541331072489,0.5129676590665553,0.6197541331072489,0.06110542640089989,2.2739968299865723,2.2128914035856724,290,620,0.4221532940864563,1,2.6533730030059814,2.2739968299865723,0.04591120034456253,993,0.007055826019495726,0.3660636842250824,0.0,0.0,2.2176432609558105,0.85,0.19550001621246338,2.8878891468048096,0.24396251142024994,0,,0,-2.2739968299865723,1.0,0,0.0004889923729933798,0.9779847264289856,phase1_class1
